number,contents
155085,"가해자 피해자 유족 지급 하 ㄴ 조위금 위자료 일부 라고 보 ㄹ 없 으므로 , 가하 어 자가 지급 하 여야 하 ㄹ 위자료 액 공제 하 여야 하 ㄹ 것 라고 하 ㄹ 없 고 사실 다만 자료 수액 산정 하 ㅁ 있 어서 참작 하 여야 하 ㄹ 사정 하 ㄴ다고 하 ㄹ 것 다 . < br / > "
92652,피하 어 자가 국가 배상 심의회 손해 배상 신청 하 ㄴ 174 소정 6 월 기간 기산점 < br / > 
212361,"[ 1 ] 임 차인 축구화 제조 · 판매업 목적 임대인 부터 건물 임차 하 ㄴ 다음 축구화 제조 하 기 위하 여 건물 비치 하 ㄴ 기계 · 기구 재료 판매 하 기 위하 여 건물 보관 하 고 있 더 ㄴ 완성 되 ㄴ 축구화 650 정하 ㄴ ' 건물 기타 공작물 부속 하 ㄴ 임차인 소유 동산 ' 하 ㄴ다고 하 ㄴ < br / > [ 2 ] 건물 임대인 650 기하 여 임차인 소유 동산 관하 여 법정 질권 취득 하 ㄴ , 법정 질권 성립 이전 동산 관하 여 유 체 동산 압류 집행 마치 ㄴ 채권자 법정 질권 유치 적 대항 하 ㄹ 있 는지 ( ) < br / > [ 3 ] 유체 동산 강제 경매 절차 유체 동산 경락 받 경락인 유체 동산 점유 자로 부터 이르 ㄹ 인도 받 지 못하 어 공장 사용 하 지 못하 고 이로 인해 공장 차임 상당 손해 입 게 되 었 다면 특별 사정 인하 ㄴ 손해 로서 점유자 특별 사정 알 고 있 었 거나 알 ㄹ 있 었 다는 점 입증 되 어야 하 ㄴ다고 하 ㄴ < br / > "
234611,"저당권 설정 되 어 있 부동산 사해 행위 양도 되 ㄴ 저당권 설정 등기 말소 되 ㄴ , 사해 행위 취소 범위 원상 회복 사하 어 행위 취소 인하 여 당사자 이외 3 법률 관계 영향 받 는지 ( 원칙적 ) / 이러하 ㄴ 법리 저당권 설정 행위 등 사해 행위 되 어 취소 되 ㄴ 마찬가지 적용 되 는지 ( ) < br / > "
118719,아 . 자동차 손해 배상 보장법 14 저 1 항 의하 ㄴ 보상 청구권 양도성 < br / > 나 아 . 조항 소정 피해자 입 손해 범위 < br / > 
150939,"[ 1 ] 기획 여행 업자 여행자 부담 하 안전 배려 의무 내용 < br / > [ 2 ] 391 정하 ㄴ ‘ 이행 보조자 ’ 채무자 승낙 묵시 적 동의하 이행 보조자 채무 이행 위하 여 저 3 자르 ㄹ 복 이행 보조자 사용 하 , 복 이행 보조자 고의 · 과실 관하 여 채무자 391 따르 ㄴ 책임 질 는지 ( ) < br / > [ 3 ] 기획 여행 업자 사전 협의 따르 아 현지 선택 관광 서비스 제공 하 어 오 ㄴ 업체 고용 하 ㄴ 현지 운전자 과실 교통사고 발생 하 여 여행객 사망 하 ㄴ , 기획 여행 업자 손해 배상 책임 하 ㄴ < br / > "
76492,학교 법인 교 사이 계획 관하 ㄴ 감독청 승인 효과 미치 범위 < br / > 
120964,"[ 1 ] 설계 용역 도급 계약 따르 아 기본 설계 완성 하 ㄴ 도급 인의 요청 따르 아 지상 15 층 건물 지상 10 층 기본 설계 변경 하 ㄴ , 도급 계약 조건 중 “ 계약 체결 예정 가격 계약 금액 결정 하자 착오 있음 발견 되 거나 과업 지시서 허용 하 ㄴ 범위 이상 설계 물량 증감 되 었 시 금액 당초 계약 금액 증 감 하여 지급 하 ㄴ다 . ” 늘 ㄴ 취지 설계 용 역비 증감 지급 하 ㄴ다고 보 아 도급 인은 기본 설계 변경 따르 ㄴ 추가 설계 용 역비 지급 하 여야 하 ㄴ다고 하 ㄴ < br / > [ 2 ] 설계 용역 도급 계약 조건 중 “ 계약 체결 예정 가격 계약 금액 결정 하자 착오 있음 발견 되 거나 과업 지시서 허용 하 ㄴ 범위 이상 설계 물량 증감 되 었 시 금액 당초 계약 금액 증 감 하여 지급 하 ㄴ다 . ” 늘 ㄴ 설계 용 역비 증감 지급 충족 시키 ‘ 설계 물량 증감 ’ 하 는지 기준 < br / > [ 3 ] 확정 공사비 설계 용역 도급 계약 체결 시의 추정 공사비 보다 증가 하 였 으나 설계 하 ㄹ 대상 건축물 지상 15 층 10 층 오히려 축소 되 ㄴ , 도급 계약 조건 중 “ 계약 체결 예정 가격 계약 금액 결정 하자 착오 있음 발견 되 거나 과업 지시서 허용 하 ㄴ 범위 이상 설계 물량 증감 되 었 시 금액 당초 계약 금액 증 감 하여 지급 하 ㄴ다 . ” 늘 ㄴ 설계 용 역비 증감 지급 충족 시키 ‘ 설계 물량 증감 ’ 하 지 않 는다고 보 ㄴ < br / > "
212057,군인 연금법 퇴역 연금 지급 대상자 ㄴ 군인 사망 퇴역 연금 상당 손해 < br / > 
110295,오토바이 정원 초과 과실 상계 사유 되 ㄹ 있 다고 보 ㄴ < br / > 
228745,아 . 징계 해고 정 당하 ㄴ 이유 있 다고 정하 ㄴ < br / > 나 아 . 사업장 게시 비치 하 여 근로자 주지 시키 ㄴ 바 없 취업 규칙 < br / > 다 . 징계 혐의자 출석 진술 기회 부여 등 절차 밟 지 않 고 하 ㄴ 징계 해고 처분 < br / > 
73247,유해 까스 분출 인하 ㄴ 농작물 피해 여 배상 책임 하 ㄴ ( 공해 사건 ) < br / > 
164198,"[ 1 ] 의사 진료 선택 과실 있 지에 관 하 ㄴ 기준 < br / > [ 2 ] 甲 병원 의료진 좌 뇌출혈 발생 하 여 응급실 내원 하 ㄴ 환자 乙 3 차 걸치 ㄴ 뇌 CT 촬영 등 시행 하 ㄴ 다음 , 출혈 추정 시점 부터 약 7 시간 , 응급실 내원 시점 부터 약 5 시간 지나 ㄴ 개두술 혈종 제거 중대 뇌동맥 폐색 술 시행 하 였 으나 乙 사망 하 ㄴ , 甲 병원 의료진 의료 과실 있 다고 보 ㄴ 법리 오해 위법 있 다고 하 ㄴ < br / > "
83751,"[ 1 ] 선하 증권 소지인 운송 물 수령 하 지 않 고 선하 증권 발행 하 ㄴ 운송인 여 불법 행위 인하 ㄴ 손해 배상 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 은행 수출 환어음 함께 매입 하 ㄴ 선하 증권 운송 물 수령 하 지 않 고 발행 되 ㄴ 것 무효 ㄴ , 은행 선하 증권 소지인 으로서 입 손해 발생 원인 < br / > "
120830,"아파트 주민 연명 부당 하 ㄴ 민원 하 한편 , 물리력 공사 방해 하 여 아파트 인근 신축 건물 공사 지연 되 ㄴ , 아파트 주민 자치회 간부 여 불법 행위 책임 하 ㄴ < br / > "
84760,"[ 1 ] 성 추행 피해 주장 하 아동 진술 신빙성 팔 ㄴ단 < br / > [ 2 ] 성 추행 가해 혐의 받 아동 일시적 이르 ㄹ 시인 하 진술 하 였 다가 다시 부인 하 , 자백 신빙성 팔 ㄴ단 < br / > "
75526,"담보권 자가 담보물 시가 미달 하 가액 담보권 양도 하 ㄴ , 담보권 ㄴ 담보권 설정자 손해 배상 가부 ( ) < br / > "
199116,"아 . 소속 공무원 위법 하 ㄴ 철거 명령 계고 처분 하 고 철거 대집행 실시 있 어서 피해 예방 조치 등 게을리 하 였 다는 이유 , 지방 자치 단체 손해 배상 책임 하 ㄴ < br / > 나 아 . 불법 행위 인하 ㄴ 건물 훼손 , 건물 철거 비용 통상 손해 포함 되 는지 < br / > "
70628,"[ 1 ] 지하철 사업자 휠체어 용 리프트 설치 · 운영 관하 여 부담 하 주의 의무 내용 < br / > [ 2 ] 지방 자치 단체 장애인 편의 시설 설치 · 운영 관하 여 부담 하 지도 · 감독 의무 내용 < br / > [ 3 ] 장애인 지하철역 내 설치 되 ㄴ 휠체어 리프트 공익 근무 요원 도움 받 아 이용 하 다가 추락 하 여 상처 입 , 지하철 사업자 불법 행위 인하 ㄴ 손해 배상 책임 하 고 ( 달 ㄴ , 과실 상계 50 % 함 ) , 지방 자치 단체 불법 행위 인하 ㄴ 손해 배상 책임 부정 하 ㄴ < br / > "
120988,수용 인원 초과 하 여 죄질 구분 없이 혼거 수용 하 ㄴ 경찰서 유치장 내 발생 하 ㄴ 수감자 사이 폭력 행위 여 소속 경찰관 사전 예방 제지 의무 게을리 하 ㄴ 과실 하 여 국가 배상 책임 하 ㄴ < br / > 
199659,"아 . 채권 가압류 있 , 저 3 채무 자가 이행 지체 책임 면하 는지 < br / > 나 아 . ‘ 아 ' 항 3 채무 자가 487 규정 의하 ㄴ 변 공탁 하 ㄹ 있 는지 채권 가압류 < br / > 다 . ‘ 아 ' 항 ‘ 나 ' 항 법리 악의 수익자 부당 이득 ㄴ 이자 지급 책임 적용 되 는지 < br / > "
199452,아 . 환송 중 정 기금 채무 지급 하 ㄹ 것 명하 ㄴ 부분 파기 환송 하 고 나머지 상고 기각 하 ㄴ 상고 기각 부분 확정 < br / > 나 아 . 환송 항소심 부대 항소 관계 없이 항소 취하 하 ㄹ 있 는지 < br / > 다 . ‘ ’ 항 ‘ 나 ’ 항 이유 종료 선언 하 ㄴ < br / > 
70138,"[ 1 ] 의도 적인 왜곡 표현 제작 되 ㄴ 관광 지도 여 기존 관광 지도 구별 되 저작권 되 ㄴ다고 하 ㄴ < br / > [ 2 ] 발주자 지도 제작 과정 관여 하 지 않 고 제작 업체 책임하 지도 제작 의뢰 하 ㄴ , 제작 업체 저작권 침해 행위 ㄴ 발주자 손해 배상 책임 부정 하 ㄴ < br / > "
118637,"아 . 용선 자가 운송 계약 당사자 ㅁ에도 불구하 고 선박 소유자 운송인 정하 ㄴ 선하 증권 면 약관 < br / > 나 아 . 일반적 신탁 유효 하 ㄴ 것 보 영국법 법리 우리나라 선량 하 ㄴ 풍속 기타 사회 질서 < br / > 다 . 영국 선하 증권법 ( BILLS OF LADING ACT , 1855 ) 보험 회사 해상 적하 보험 계약 따르 아 보험금 지급 하 고 피 보험 자로 부터 선하 증권 교부 받 소지인 으로서 권리 행사 부 < br / > "
81658,[ 1 ] 766 저 1 항 소정 ' 손해 가해자 알 ㄴ 날 ' 기준 < br / > [ 2 ] 검사 불법 구속 인하 ㄴ 손해 배상 청구권 소멸 시효 기산점 관하 ㄴ < br / > 
114790,[ 1 ] 종중 종 원 등 ㄴ 명의 신탁 기준 < br / > [ 2 ] 임야 종중 분묘 설치 되 었 다는 사실 만 임야 인접 하 ㄴ 전답 종중 소유 라고 하 ㄹ 있 는지 ( ) < br / > 
231367,분묘 기지 권 등기 없이 저 3 취득자 대항 하 ㄹ 있 는지 ( ) < br / > 
228023,"[ 1 ] 손해 배상 사건 피해자 기대 여명 평가 하 여 등 확정 하 ㄴ 이상 , 피해자 기대 여명 보다 일찍 사망 하 였 다고 하여 확정 등 기판력 배제 되 는지 ( ) < br / > [ 2 ] 인신 사고 인하 ㄴ 손해 배상 사건 기대 여명 ㄴ 평가 기초 일정 하 ㄴ 손해 배상액 지급 명하 ㄴ 화해 권고 결정 확정 되 ㄴ 피해자 기대 여명 보다 일찍 사망 하 ㄴ , 확정 되 ㄴ 화해 권고 결정 따르 아 지급 받 손해 배상금 부당 이득 라고 보 ㄹ 있 는지 ( ) < br / > "
227349,"아 . 방송 출연 계약 의의 신의칙 상의 의무 < br / > 나 아 . 방송 출연 계약 위반 하 여 제작 내용 일부 무단 삭제 하 여 방송 하 ㄴ , 적극적 계약 침해 불법 행위 성립 < br / > 다 . 헌법상 방송 자유 편성 권 < br / > 라 . 개인 표현 자유 저작권 방송사 편성 권 < br / > 마 . 매체 관리자 로서 방송 법인 지위 < br / > 바 . 방송법 편성 규범 법적 의의 < br / > 사 . 논란 되 공적 쟁점 관하 ㄴ 공정성 < br / > 아 아 . 인격권 침해 시의 구제 수단 < br / > . 패소 사실 방송 명령 양심 자유 < br / > "
164705,"항소심 이르 러 피고 "" 삼척시 교육장 "" "" 삼척시 "" 바꾸 것 당사자 경정 되 어 허용 되 ㄹ 없다 고 보 ㄴ < br / > "
192307,"[ 1 ] 임 차인 사소 하 ㄴ 원상 회복 의무 이행 하 지 아니하 ㄴ 채 건물 명도 이행 제공 하 ㄴ , 임대인 이르 ㄹ 이유 거액 임대차 보증금 전액 반환 거부 하 동시 이행 항변권 행사 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 임 차인 금 326,000 원 소요 되 전기 시설 원상회복 하 지 아니하 ㄴ 채 건물 명도 이행 제공 하 ㄴ , 임대인 이르 ㄹ 이유 금 125,226,670 원 잔존 임대차 보증금 전액 반환 거부 하 ㄹ 동시 이행 항변권 행사 하 ㄹ 없다 고 하 ㄴ < br / > "
229555,"[ 1 ] 근로자 휴게 시간 중 사업장 내 시설 이용 하 다가 입 부상 업무상 재해 하 기 위하 ㄴ < br / > [ 2 ] 근로자 휴게 시간 구내 매점 간식 사 아 먹 으러 다가 제품 하치장 교통사고 당하 ㄴ , 행위 근로자 본래 업무 행위 수반 되 ㄴ 생리적 합리적 행위 라는 이유 업무상 재해 하 ㄴ다고 보 ㄴ < br / > [ 3 ] 행정 처분 이나 행정 심판 재결 불복 기간 경과 인하 여 확정 되 ㄴ , 확정력 < br / > "
222915,경추 간 반 탈출증 수술 하반신 완전 마비 사지 불완전 마비 오 ㄴ 의료 과오 입증 책임 < br / > 
205368,"[ 1 ] 의료 과오 인하 ㄴ 손해 배상 사건 의료상 과실 결과 사이 인과 관계 추정 하 기 위하 ㄴ 증명 책임 정도 의료상 과실 존재 관하 ㄴ 증명 책임 소재 ( = 피해자 ) < br / > [ 2 ] 의사 진료 선택 과실 있 는지 하 기준 < br / > [ 3 ] 문제 되 ㄴ 증상 발생 관하 여 의료 과실 이외 다른 원인 있 다고 보 기 어렵 ㄴ 간접 사실 증명 하 ㅁ 으로써 증상 의료 과실 기하 ㄴ 것 라고 추정 하 ㄹ 있 는지 ( ) 같 의사 무과 실의 증명 책임 지우 ㄹ 있 는지 ( ) < br / > [ 4 ] 의료 행위 유 장애 발생 하 ㄴ , 의료상 과실 추정 기준 < br / > [ 5 ] 甲 乙 부터 전방 경유 요천 추 추간판 수술 받 ‘ 사정 장애 역행성 사정 ’ 영구적 계속 되 ㄹ 가능성 높 다는 진단 받 , 乙 수술 택하 ㄴ 것 의사 되 합리적 재량 범위 벗어나 ㄴ 것 라고 보 ㄹ 없 고 , 후유증 발생 하 였 다는 것 만 乙 의료상 과실 추정 하 ㄹ 없다 고 하 ㄴ < br / > "
106044,아 . 수령 ( 선하 증권 발행 되 ㄴ 운송 물 가운데 일부 최종 선적 기일 이후 선적 되 어 지연 운송 되 ㄴ 수하인 수령 거부 하 고 전보 배상 구하 ㄹ 있 는지 ( ) < br / > 나 아 . 전항 수하인 손해액 산정 하 ㅁ 있 어서 지연 운송 물의 도착 인하 ㄴ 이득 공제 액수 < br / > 
155950,손해 배상 있 어서 농촌 일용 노동 종사 하 면서 노동 임금 따르 아 수입 얻 있 가동 연한 < br / > 
75429,총기 폭발물 휴대 하 ㄴ 인질 범 가볍 게 다루 어 발생 하 ㄴ 사고 어 국가 배상 책임 하 ㄴ < br / > 
145786,"[ 1 ] 채권 자가 채권자 취소권 행사 하 ㄹ 있 채권액 사해 행위 이후 사실심 변론 종 결시 까지 발생 하 ㄴ 이자 나 지연 손해금 포함 되 는지 ( ) < br / > [ 2 ] 채무 자가 연속 하 여 수개 재산 처분 행위 하 ㄴ , 사해 성 기준 < br / > [ 3 ] 채무 자가 연속 하 여 수개 재산 처분 행위 하 였 으나 상대방 모두 채무자 특별 하 ㄴ 관계 있 다는 점 등 비추 어 이르 ㄹ 하나 행위 보 아 사해 성 하 여야 하 ㄴ다고 하 ㄴ < br / > [ 4 ] 사하 어 행위 목적물 관하 여 저 3 저당권 이나 지상권 등 권리 취득 하 ㄴ , 가액 반환 구하 ㄹ 있 는지 ( 한정 ) 사하 어 행위 목적물 관하 여 선의 3 저당권 취득 하 였 음 이유 가액 배상 명하 , 가액 배상 범위 < br / > [ 5 ] 사하 어 행위 목적물 ㄴ 일부 부동산 여 선의 3 저당권 취득 하 였 음 이유 가액 배상 명하 , 저당권 등 다른 담보 설정 되 지 않 부동산 만 단독 취소 하 여 원상 회복 명하 게 되 면 현저히 불균형 하 게 취소 되 범위 확장 되 므로 나머지 부동산 함께 가액 배상 명하 것 타당 하 다고 하 ㄴ < br / > [ 6 ] 사하 어 행위 수개 부동산 관하 여 발생 하 고 각각 수익자 다르 ㄹ , 수익자 사이 가액 배상 범위 변론 종결 당시 부동산 가액 비율 따르 아 안분 하 ㅁ 상당 고 하 ㄴ < br / > "
175115,"의료인 아니 ㄴ 甲 물리 치료사 乙 의료 사업 자금 명목 돈 지급 하 고 투자 약정서 작성 하 였 는데 , 乙 丙 재단 설립 하 여 운영 하 더 ㄴ 병원 재정 압박 투 자원 금과 수익금 지급 하 ㄹ 없다 고 통보 하 , 乙 丙 재단 약 정서 乙 함께 당사자 서명 · 날인 하 ㄴ 丁 , 戊 상대 주위 적 대여 원리금 반환 예비적 부당 이득 반환 구하 ㄴ , 약정 강행 법규 구 의료법 30 저 2 항 위반 하 여 무효 므로 , 약정 당사 자인 乙 , 丁 , 戊 甲 부당 이득 반환 의무 있 다고 하 ㄴ < br / > "
104440,아 . 자동차 무상 대여 하 ㄴ 차량 ㄴ 운행 지배 상실 < br / > 나 아 . 호의 동승자 운행 보유자 성 < br / > 
228265,법인 대표 기관 고의적 불법 행위 인하 ㄴ 손해 배상 있 어 과실 상계 법리 적용 < br / > 
223087,"[ 1 ] 자동차 보험 계약 있 어 주운 전자 관하 ㄴ 사항 고지 의무 대상 되 는지 ( ) < br / > [ 2 ] 보험자 내지 보험 계약 모집 종사 하 자가 보험 약관 명시 , 설명 의무 해태 하 ㄴ , 보험 계약자 고지 의무 위반 이유 보험 계약 해지 하 ㄹ 있 는지 ( ) < br / > [ 3 ] 보험자 내지 보험 계약자 모집 종사 하 자의 보험 약관 명시 , 설명 무가 보험 계약 단순 하 ㄴ 갱 신시 적용 되 는지 ( ) < br / > "
95069,아 . 교통사고 입원 하 ㄴ 환자 식사 대 손해 배상 < br / > 나 아 . 장래 예상 되 손해 사실심 변론 종결 당시 이미 예상 기간 경과 되 ㄴ < br / > 
228089,구 주택 공급 관하 ㄴ 규칙 7 저 1 항 1 호 단서 규정 의하 ㄴ 연대 보증 < br / > 
182979,"[ 1 ] 주택 분양 보증인 분양 행 하 ㄴ , 구 집합 건물 소유 관리 관하 ㄴ 법률 9 저 1 항 분양 자로 서 하자 담보 책임 부담 하 는지 ( ) < br / > [ 2 ] 집합 건물 구분 소유자 집합 건물 사용 검사 일 사용 승인 일 발생 하 ㄴ 하자 여 구 집합 건물 소유 관리 관하 ㄴ 법률 9 저 1 항 따르 ㄴ 하자 담보 추급권 행사 하 ㄹ 있 는지 ( ) 분양 행 하 ㄴ 주택 분양 보증인 조항 따르 ㄴ 분 양자 하자 담보 책임 부담 하 주택 분양 보증인 주택 법령 따르 ㄴ 하자 보수 보증 까지 하 ㄴ 마찬가지 ㄴ지 ( ) < br / > "
157302,"[ 1 ] 언론 보도 의하 ㄴ 명예 훼손 성립 하 기 위하 ㄴ ‘ 사실 적시 ’ 언론 매체 기사 특정인 명예 훼손 하 내용 ㄴ 지에 관 하 ㄴ 기준 < br / > [ 2 ] 언론 매체 의하 ㄴ 명예 훼손 위법성 조각 되 언론 자유 명예 보호 사이 한계 설정 하 ㄹ 고려 하 여야 하 ㄹ 사항 < br / > [ 3 ] 국회 의원 甲 국정 감사장 ‘ 과거 민주화 요람 었 더 ㄴ 대구 · 경북 보수 세력 총본산 , 심 지 얼 폄하 하 용어 수구 꼴통 본산 라는 이야기 듣 것 억울 하 지 않 느냐 ’ 늘 ㄴ 발언 하 였 는데 , 이르 ㄹ 乙 신문사 ‘ 甲 국정 감사장 대구 · 경북 지역 보수 꼴통 라는 막말 매도 하 였 다 ’ 늘 ㄴ 취지 기사 게재 하 ㄴ 것 명예 훼손 하 지가 문제 되 ㄴ , 기사 게재 인하 여 甲 명예 훼손 되 ㄴ 점 있 다 하 더라도 위법성 조각 되 ㄴ다고 하 ㄹ 것 어서 甲 명예 훼손 기한 손해 배상 정정 보도 이유 없다 고 하 ㄴ < br / > "
222961,"아 . 신문기 사의 내용 명예 훼손 되 는지 기준 < br / > 나 아 . 피고 발행 하 ㄴ 신문 기사 ' 기사 날조 ' 라고 만 제목 표시 하 ㅁ 으로써 제목 만 보 ㄴ다면 원고 기사 날조 하 ㄴ 것 사실 라고 오인 되 ㄹ 소지 있 기 하나 , 기사 내용 함께 전체적 ㄴ 취지 파악 하 ㄹ , ' 기사 날조 ' 라는 것 원고 혐의 내용 ㄹ 뿐 라는 점 쉽사리 알아차리 ㄹ 있 것 므로 , 피고 허위 사실 적시 하 였 다고 보 ㄹ 없다 고 하 ㄴ < br / > "
