number,contents
103642,"아 . 운송 주선 계약 ㄴ 적용 법규 < br / > 나 아 . 위탁자 이름 운송 계약 체결 하 운송 주선인 ㄴ지 < br / > 다 . 운송 주선업 기능 < br / > 라 . 해상 운송인 으로서 기능 수행 가능 하 ㄴ 주선인 면허 < br / > 마 . 운송 주선인 운송인 물건 운송 계약 체결 하 ㄴ 위탁자 권리 운송인 주장 하 기 위하 ㄴ < br / > 바 . 도착지 운송 주선인 이나 중간 운송 주선인 행위 상법상 운송 주선 행위 ㄴ지 < br / > 사 . 해상 운송 주선인 상호 대리 관계 있 자의 대리인 자격 발행 하 ㄴ 선하 증권 "" 운송 주선인 작성 하 ㄴ 증권 "" ㄴ지 < br / > 아 아 . 확정 운임 운송 주선 계약 보 기 위하 ㄴ < br / > "
133448,"채권 압류 전부 명령 ㄴ 항고심 재항고 심 기초 되 ㄴ 저당권 피 담보 채권 부 존재 확인 하 취지 확정 정본 제출 되 ㄴ , 채권 압류 전부 명령 취소 하 여야 하 는지 ( ) < br / > "
184099,"채권 압류 추심 명령 저 3 채무자 송달 되 ㄴ 경정 결정 확정 되 , 당초 결정 저 3 채무자 송달 되 ㄴ 소급 하 여 경정 되 ㄴ 내용 결정 있 는지 ( 원칙적 ) / 이때 3 채무 자의 입장 보 ㄹ 객관적 경정 결정 당초 채권 압류 추심 명령 동일성 실질적 변경 하 ㄴ , 경정 결정 저 3 채무자 송달 되 ㄴ 경정 되 ㄴ 내용 채권 압류 추심 명령 생기 는지 ( ) < br / > "
85255,"[ 1 ] 임대차 계약 종료 되 었 으나 목적물 명도 되 지 않 , 임차인 임대차 보증금 있음 이유 연체 차임 지급 거절 하 ㄹ 있 는지 ( ) 임대 차 보증 금액 보다 임차인 채무액 많 , 변 제충 당 < br / > [ 2 ] 임대차 전대 차가 모두 종료 되 ㄴ , 전차 인은 대인 전대차 종료 일 이후 부터 목적물 명도 완료 일 까지 차임 상당 부당 이득금 반환 하 ㄹ 의무 있 는지 ( ) < br / > [ 3 ] 공작물 소유 목적 하 ㄴ 토지 전차인 전대차 적법 하 게 해지 되 ㄴ 당해 토지 권한 없이 공작물 소유 하 고 있 , 토지 차임 상당 하 부당 이득 얻 고 있 것 ㄴ지 ( ) < br / > "
211645,"甲 등 정수기 제조 업자 ㄴ 乙 주식회사 정수기 관하 ㄴ 임대차 계약 등 체결 하 ㄴ 정수기 제공받 아 사용 하 였 는데 , 정수기 동일 모델 정수기 니켈도금 박리 되 었 고 乙 회사 자체 검사 결과 일부 정수기 냉수 니켈 성분 검출 되 었 으나 , 乙 회사 사실 甲 등 알리 지 아니하 ㄴ 채 甲 등 하여금 언론 보도 사실 드러나 ㄹ 까지 계속 하 여 정수기 이용 하 게 하 , 甲 등 乙 회사 상대 고지 의무 위반 인하 ㄴ 계약상 채무 불완전 이행 이유 손해 배상 구하 ㄴ , 乙 회사 사실 고지 하 지 아니하 ㅁ 으로써 甲 등 약 1 년 간 니켈도금 박리 혹은 니켈 성분 함유 냉수 섭취 가능성 알 ㄹ지 못하 여 계약 유지 등 관하 ㄴ 합리적 고 자유 롭 ㄴ 의사 결 정권 행사 하 지 못하 ㄴ 채 정수기 계속 이용 하 게 하 ㄴ 것 임대차 계약상 부수적 의무 ㄴ 고지 의무 다하 지 아니하 ㄴ 것 으로서 불완전 이행 인하 ㄴ 채무 불이행 하 므로 , 乙 회사 채무 불이행 따르 ㄴ 손해 배상 甲 등 받으 ㄴ 정신적 고통 금전 적 배상 하 ㄹ 책임 있 다고 하 ㄴ < br / > "
140830,"국세 징수법 의하 ㄴ 체납 처분 채무자 3 채무자 ㄴ 채권 압류 하 였 다가 압류 해제 하 ㄴ , 피 압류 채권 ㄴ 추심 권능 수행권 채무자 복귀 하 는지 ( ) < br / > "
192439,"[ 1 ] 관련 민사 사건 확정 증명력 < br / > [ 2 ] 주권 점유 취득 하 반환 청구권 양도 의하 여 주권 선의 취득 필요 하 ㄴ 으로서 주권 점유 취득 하 기 위하 ㄴ < br / > [ 3 ] 주권 선의 취득 있 어 악의 중대 하 ㄴ 과실 존부 결정 시기 ( = 주권 취득 시기 ) 중대 하 ㄴ 과실 < br / > [ 4 ] 양도인 소유 자로 부터 보관 위탁 받 아 저 3 ( 주식 회사 ) 보관 시키 ㄴ 주권 양수인 양도 하 ㄴ다는 약정 하 고 양수인 저 3 ( 주식 회사 ) 대표 이사 지위 겸하 고 있 , 양도인 주권 반환 청구권 양도 하 고 지명 채권 양도 대항 갖추 어 양수인 선의 취득 으로서 주권 점유 취득 있 었 으나 취득 당시 거래 필요 하 주의 의무 현저히 결여 하 ㄴ 중대 하 ㄴ 과실 있 다는 이유 주권 선의 취득 부정 하 ㄴ < br / > [ 5 ] 무 권 대리 행위 추인 성질 < br / > "
205149,이른바 구분 소유 적 공유 관계 있 대지 지분권 공유 자로 부터 양수 하 ㄴ 자가 양도인 ㄴ 공유자 저 3 부담 하 고 있 더 ㄴ 지상권 설정 계약 상의 채무 당연히 승계 하 는지 ( ) < br / > 
125877,"[ 1 ] 약속 어음 금 채권 집행 채권 하 전부 명령 확정 되 ㄴ < br / > [ 2 ] 집행 채권 ㄴ 약속 어음 금 채권 전부 명령 확정 의하 여 소멸 하 ㄴ , 시점 약속 어음 금 채권 의하 여 담보 되 대여금 채권 같 액수 만큼 확정적 소멸 하 ㄴ다고 하 ㄴ < br / > "
210283,"[ 1 ] 확인 소 있 어 서의 확인 이익 이행 소 하 ㄹ 있 음에도 확인 소 하 것 허용 되 는지 ( ) < br / > [ 2 ] 파산 회사 여 장래 구상 채권 가지 자가 채권 파산 채권 신고 하 었 으나 주 채권자 이미 채권 전액 파산 채권 신고 하 었 다는 이유 파산 관재인 부터 부인 당하 ㄴ 채권 일부 전부 실제 대위 변제 하 였 음 주장 하 며 파산 회사 여 대위 변제 하 ㄴ 부분 관하 ㄴ 파산 채권 행사 하 고자 하 , 파산 채권 확정 소 의하 지 아니하 ㄴ 채 일반 확인 소 이행 소 로써 권리 확인 · 이행 구하 것 허용 되 는지 ( ) < br / > [ 3 ] 주 채권자 파산 회사 ㄴ 채권 전액 관하 여 파산 채권자 로서 권리 행사 하 ㄴ 물상 보증인 저 3 취득자 채권 일부 대위 변제 하 ㅁ 으로써 구상권 취득 하 ㄴ , 대위 변제 하 ㄴ 금액 만큼 주 채권자 파산 채권 감액 되 고 대신 물상 보증인 저 3 취득자 부분 파산 채권 취득 하 게 되 것 ㄴ지 ( ) < br / > "
207870,저 1 심의 금원 지급 가집행 선고 부 판 결정 본 기하 여 강제 집행 있 1 심 항소심 변경 되 고 항소심 상고심 유지 되 ㄴ 수익자 법률 원인 없 음 알 ㄴ 시기 < br / > 
153399,신원 보증 계약 있 어서 보증인 피 보증인 간 책임 관계 < br / > 
152053,등록 세의 납부 부동산 취득세 자진 신고 납부 있 어서 신고 납부 인의 착오 의하 여 등록 세법 의하 여 정해지 ㄴ 과세 싯 표준액 보다 많 과세 표준액 신고 하 ㄴ 수반 되 ㄴ 관계 기관 과세 표준액 확정 확인 행위 세액 징수 행위 < br / > 
197534,"채권 양수인 양도 금지 특약 존재 알 ㄹ지 못하 ㄴ 데 ㄴ 중과실 있 , 채권 양도 ( ) < br / > "
75199,압류 해제 되 ㄴ 압류 중 채무자 행하 ㄴ 처분 행위 < br / > 
154843,"채무 전체 부 존재 확인 구하 소극적 확인 소 있 어서 부 존재 확인 구하 목적인 법률 관계 아 분하 고 분량 적 일부 만 존재 하 전부 기각 하 ㄹ 것 아니 고 , 존재 하 부분 여 일부 패소 하 ㄹ 있 다 . < br / > "
190937,"[ 1 ] 의사 표시 해석 < br / > [ 2 ] 부동산 명의 수탁자 신탁자 함께 매매 계약서 매도인 란 자신 서명 날인 하 고 매매 대금 영수증 서명 날인 하 여 주 ㄴ , 명의 수탁자 의사 신탁자 매매 계약 상의 매도인 으로서 의무 자신 공동 부담 하 겠 다는 해석 하 여야 하 ㄴ다고 하 ㄴ < br / > "
120494,"[ 1 ] 선하 증권 정 당하 ㄴ 소지인 라고 주장 하 자가 , 운송인 선하 증권 이면 배서 위조 되 ㄴ 것 간과 하 고 화물 인도 지시서 발행 , 교 부하 여 화물 출고 토록 하여 자신 선하 증권 권리 침해 하 였 음 이유 운송인 여 고의 중과실 인하 ㄴ 불법 행위 책임 추궁 하 상법 811 적용 되 는지 ( ) 같 소정 기간 법적 성질 ( 출소 기간 ) < br / > [ 2 ] 보세 창고 업자 운송인 발행 하 ㄴ 화물 인도 지시서 상환 하 ㅁ 없이 화물 인도 하 ㄴ , 선하 증권 소지인 여 손해 배상 책임 질 는지 ( ) < br / > [ 3 ] 상법 789 3 저 2 항 소정 ' 운송인 사용인 대리인 ' 보세 창고 업자 등 독립 계약자 포함 되 는지 ( ) < br / > "
106506,면책 적 채무 인수 승낙 관하 여 채 증 법칙 위반 인하 ㄴ 사실 오인 등 위법 있 다고 하여 파기 하 ㄴ < br / > 
194948,"[ 1 ] 보험 자가 보험 계약자 의사 반하 여 보험 증권 저 3 교부 하 ㄴ , 보험자 보험 증권 교부 의무 이행 ( ) < br / > [ 2 ] 이행 보증 보험 계약 체결 하 ㄹ 당시 보험 계약자 피 보험자 간의 주 계약 이미 확정적 유효 하 게 성립 되 어 있 어야 하 는지 ( ) < br / > [ 3 ] 계약 일방 당사자 상대방 이행 믿 고 지출 하 ㄴ 비용 채무 불이행 인하 ㄴ 손해 범위 포함 되 는지 ( 한정 ) < br / > "
70657,"[ 1 ] 366 정지 상권 제도적 취지 < br / > [ 2 ] 대지 지상 건물 소유자 기존 건물 멸실 신 건물 신축 하 고 등기 하 지 않 상태 채권자 대지 함께 담보 제공 하 ㄹ 의사 대지 구 건물 근저당 권 설정 등기 마치 었 는데 , 경매 절차 이러하 ㄴ 사실 밝혀지 어 대 지만 매각 되 ㄴ , 신 건물 소유자 정지 상권 취득 하 지 못하 ㄴ다고 하 ㄴ < br / > "
103172,아 . 국가 체납 처분 인하 여 질물 ㄴ 금전 채권 압류 당하 ㄴ 질권자 국세 환급 따르 아 배분 되 ㄹ 금액 있 질권자 물상 대위권 행사 342 단서 의하 ㄴ 압류 요부 < br / > 나 아 . 저 3 채권 자가 미리 환급 채권 여 받 압류 전부 명령 질권자 물상 대위권 관계 < br / > 
85634,"[ 1 ] 영업 양도 기준 < br / > [ 2 ] 양도 인의 상호 계속 사용 하 지 아니하 영업 양수인 채무 인수 취지 양도 인의 채권자 개별 통지 하 ㄴ , 채권자 채무 변제 책임 부담 하 는지 ( ) < br / > "
74309,기판력 저촉 되 ㄴ다고 하 ㄴ < br / > 
76042,채권자 주채 무자 변제 기일 연장 관하 ㄴ 약정 보증인 미치 < br / > 
175353,[ 1 ] 독립적 은행 보증 ( first demand bank guarantee ) 의의 특성 < br / > [ 2 ] 독립적 은행 보증 보증인 ㄴ 수익자 권리 남용 하 ㄴ다고 하 기 위하 ㄴ < br / > 
193360,"개인사 업체 운영 하 甲 신용 보증 기금 신용 보증 약정 체결 하 ㄹ 乙 甲 신용 보증 기금 부담 하 ㄹ 구상 금 채무 등 지급 연대 보증 하 면서 乙 소유 부동산 관하 여 신용 보증 기금 앞 근저당 권 설정 하 어 주 었 고 , 신용 보증 사고 발생 하 여 신용 보증 기금 이르 ㄹ 대위 변제 하 ㄴ 근저당 권 기하 여 부동산 임의 경매 신청 하 였 는데 , 경매 절차 진행 중 甲 신용 보증 기금 ㄴ 구상 금 채무 감경 하 여 분할 변제 하 내용 개인 회생 변제 계획 ㄴ가 결정 받 , 甲 개인 회생 절차 변제 계획 ㄴ가 결정 받 았 뿐 변제 계획 의하 ㄴ 변 완료 하 지 않 아 아직 면책 결정 받 지 않 이상 , 연대 보증인 ㄴ 乙 채무 관하 여 신용 보증 기금법 30 3 따르 ㄴ 감경 면제 발생 하 지 않 는다고 하 ㄴ < br / > "
74683,지연 이자 지연 손해금 채권 소멸 시효 < br / > 
199011,양도 담보권 물적 납세 의무 규정 하 ㄴ 국세 기본법 42 저 1 항 단서 ' 국세 법정 기일 ' < br / > 
107995,"환지 예정지 매매 계약 인하 ㄴ 종전 토지 소유권 전등 기가 경 료 되 었 고 , 매매 계약 당시 감 평 환지 관하 ㄴ 교부 청산금 매매 목적물 제외 하 특약 없 교부 청산금 관하 ㄴ 권리 매매 목적물 포함 되 는지 ( ) < br / > "
205274,"아 . 주식회사 이사회 결의 의하 여 공장 3 개월 여 이내 이전 하 고 공장 사용 하 여 오 ㄴ 부동산 2 개월 이내 매매 하 여 매도 대금 중 공장 이전 비용 초과 하 금액 부동산 양도 하 ㄴ 주주 지급 하 기로 약정 하 ㄴ , 약정 상법 374 소정 주주 총회 특별 결의 필요 하 행위 아니 고 , 약정 주주 총회 이사회 결의 무효 하 결의 하 였 다 하 더라도 약정 상실 되 지 아니하 ㄴ다고 보 ㄴ < br / > 나 아 . 이해관계 있 이사 의사 정족수 산정 기초 되 이사 나 결 성립 필요 하 ㄴ 출석 이사 포함 되 는지 < br / > "
197559,[ 1 ] 대물 반환 예약 내지 양도 담보 약정 하 것 곧바로 매매 계약 성립 되 ㄴ 것 잘못 해석 하 ㄴ 파기 하 ㄴ < br / > [ 2 ] 대물 반환 예약 내지 양도 담보 약정 의하 ㄴ 소유권 이전 등기 의무자 부동산 관하 ㄴ 다른 근저 당권 설정 등기 말소 하 ㄹ 있 는지 ( ) < br / > [ 3 ] 과거 특정 시점 채무액 존 부 확인 구하 소 적법 ( ) < br / > 
183313,"운송업 하 甲 개인사 업체 ㄴ 乙 업체 운영 하 丙 운송 계약 체결 하 ㄴ 乙 업체 공장 설치 되 ㄴ 작업 용 엘리베이터 타 고 포장 자재 이동 작업 하 더 ㄴ 중 추락 하 여 부상 입 丙 상대 손해 배상 구하 소 하 여 일부 승소 확정 받 았 는데 , 저 1 심 선고 이후 계속 중 甲 丙 예금 채권 여 채권 압류 추심 명령 받 았 고 , 직후 丙 乙 업체 공장 소재지 乙 업체 주되 ㄴ 업무 동일 하 ㄴ 丁 주식회사 설립 하 甲 丁 회사 상대 확정 되 ㄴ 손해 배상금 등 지급 구하 ㄴ , 丙 채무 면탈 하 ㄹ 목적 丁 회사 설립 하 여 회사 제도 남용 하 였 으므로 甲 丙 개인 뿐 만 아니 라 丁 회사 여도 채무 이행 구하 ㄹ 있 다고 하 ㄴ < br / > "
164902,"[ 1 ] 일제 강점기 일본 정부 의하 여 강제 징용 되 어 일본국 내 기업 강제 노동 종사 하 ㄴ 대한민국 국민 기업 상대 불법 행위 인하 ㄴ 손해 배상 등 하 ㄴ , 대한민국 국제 재판 관할권 하 ㄴ < br / > [ 2 ] 외국 확정 민사 소송법 217 각 호의 모두 충족 하 , 동일 하 ㄴ 우리나라 다시 하 것 외국 확정 기판력 저촉 되 는지 ( ) < br / > [ 3 ] 일제 강점기 일본 정부 의하 여 강제 징용 되 어 일본국 내 기업 강제 노동 종사 하 ㄴ 대한민국 국민 기업 상대 불법 행위 인하 ㄴ 손해 배상 임금 등 하 ㄴ , 불법 행위 인하 ㄴ 손해 배상 관하 여 대한민국 일본 법이 준거법 되 고 , 임금 관하 여 일본 법이 준거법 되 ㄴ다고 보 ㄴ < br / > [ 4 ] 민사 소송법 217 저 3 호 정하 ㄴ ‘ 선량 하 ㄴ 풍속 이나 밖 사회 질서 ’ 위반 < br / > [ 5 ] 일제 강점기 일본 정부 의하 여 강제 징용 되 어 일본국 내 기업 강제 노동 종사 하 ㄴ 대한민국 국민 기업 상대 불법 행위 인하 ㄴ 손해 배상 등 하 ㄴ , 동일 하 ㄴ 원인 일본국 기한 패소 확정 승인 하 것 대한민국 ‘ 선량 하 ㄴ 풍속 이나 밖 사회 질서 ’ 어긋나 ㄴ다고 하 ㄹ 없다 고 보 ㄴ < br / > [ 6 ] 일제 강점기 일본 정부 의하 여 강제 징용 되 어 일본국 내 기업 강제 노동 종사 하 ㄴ 대한민국 국민 기업 상대 불법 행위 인하 ㄴ 손해 배상 임금 등 하 ㄴ , 손해 배상 채권 등 시효 소멸 하 였 다고 보 ㄴ < br / > "
199124,"채권자 대위 , 95 세 고령 ㄴ 피대 위자 생존 추정 이에 대 하 ㄴ 입증 책임 < br / > "
84454,"[ 1 ] 채무자 ㄴ 화의 개시 기한 부 채권 변 도래 하 보증인 미치 는지 ( ) < br / > [ 2 ] 지급 보증 부 회사채 있 어서 보증 채무 이행 기간 제한 하 특약 보증 채무자 ㄴ 파산 선고 배제 실효 되 는지 ( ) < br / > [ 3 ] 구 금융 산업 구조 개선 관하 ㄴ 법률 의하 ㄴ 계약 이전 결정 내려지 ㄴ , 결정 따르 아 이전 되 자산 부채 등 범위 관하 ㄴ 기준 < br / > "
191456,"사해 행위 취소 원상 회복 가액 배상 명하 , 대항력 있 으나 우선 변제 권 없 임차인 임차 보증금 수익자 배상 하 ㄹ 부동산 가액 공제 하 여야 하 는지 ( ) < br / > "
95196,채권자 취소권 행사 < br / > 
166947,"주권 발행 주식 양도인 주식 다시 저 3 이중 양도 하 고 , 저 2 양수인 주주 명부 명의 개서 받 등 저 1 양수인 회사 ㄴ 관계 주주 로서 권리 제대로 행사 하 ㄹ 없 게 되 ㄴ , 양도인 저 1 양수인 여 불법 행위 책임 질 는지 ( ) < br / > "
192099,"[ 1 ] 재무부 장관 금융 기관 부실 채권 정리 관하 ㄴ 행정 지도 하 ㅁ 있 어 중요 하 ㄴ 사항 여 사전 대통령 보고 · 지시 받 것 위법 하 ㄴ 지 ( ) 행정 지도 통상 의하 지 아니하 고 사실상 지시 하 행하 여 지 ㄴ , 행정 지도 위헌 ㄴ지 ( ) < br / > [ 2 ] 회사 주거래 은행 회사 갱생 하 ㄹ 가능성 없다 고 하 여 재무부 장관 협의 거치 어 회사 저 3 인수 시키 방침 정하 한편 , 정부 대통령 결재 거치 어 저 3 인수 방식 회사 정리 하 기로 결정 하 ㅁ 따르 아 채권 금융단 담보 주식 ㄴ 담보권 실행 회사 주식 저 3 양도 하 ㄴ , 국가 공 권력 관여 위헌 라고 보 ㄹ 없다 고 하 ㄴ < br / > [ 3 ] 법률 행위 성립 과정 불법적 사용 되 ㅁ 불과 하 ㄴ , 법률 행위 103 소정 반 사회 질서 법률 행위 로서 무효 ㄴ지 ( ) < br / > "
95794,중 과세 처분 하 ㄹ 없 물품 ㄴ 중과 세나 과세 대상 아니 ㄴ 물품 ㄴ 과세 처분 ( 무효 ) < br / > 
96885,정지 상권 자로 부 터 건물 전전 양수 하 ㄴ 자가 지상권 설정 등기 청구권 대위 행사 하 ㄹ 있 사정 만 지상권 등기 없이 대지 소유자 여 대지 사용 수익권 주장 하 ㄹ 있 는지 ( ) < br / > 
200208,비용 상환 청구권 상계 수동 채권 하 ㄹ 있 는지 < br / > 
107878,아 . 종래 부터 자연적 형성 되 ㄴ 도로 부지 시가 도시 계획 도로 예정지 지정 하 ㄴ 도시 환경 정비 사업 일환 차도 아스팔트 포장 하 고 인도 보도 블록 설치 하 여 일반 교통 제공 하 고 있 도로 ㄴ 시의 점유 ( ) < br / > 나 아 . 도로 부지 제공 되 토지 ㄴ 정 알 고 취득 하 ㄴ 사실 소유자 토지 점유자 ㄴ 부당 이득 반환 있 어서 장애 되 지 ( ) < br / > 
215143,"[ 1 ] 주요 사실 여 당사자 주장 하 지 않 사실 하 여 하 것 변론 주의 반하 는지 ( ) < br / > [ 2 ] 선이자 사전 공제 하 ㄴ 금액 채무자 실제 수령 하 ㄴ 금액 원본 하여 이자 제한 법상 최고 이자율 따르 아 계산 하 ㄴ 금액 초과 하 , 초과 부분 원본 충당 하 ㄴ 것 보 아야 하 는지 ( ) < br / > "
