number,contents
110908,보험계약자가 약관면책조항의 배우자에 사실혼관계의 배우자가 포함됨을 알았더라면 보험회사와 보험계약을 체결하지 않았을 것이라고 인정할 만한 사정도 엿보이지 않는다.
75931,기존건물과 분리되어 독립한 소유권의 객체가 될 수 없는 증·개축부분은 매수청구권의 대상이 될 수 없다.
201899,"회사에 지입된 차량은 대외적으로 소유권이나 운행관리권이 회사에 귀속되는 것이므로 지입차주가 직접 운행, 관리하는 경우 지입차주가 유류대금을 부담해야 한다."
74054,채무자소유의 대지 및 건물이 타에 매도된 사실을 알고 있는 채권자가 대여금채권의 회수방법으로 이중수하여 소유권이전등기를 경료한 경우 반사회적 법률행위라 할 수 없다.
194014,친자회사는 상호간에 인적·자본적 결합관계가 존재하는 것이 당연하므로 자회사의 임·직원이 모회사의 임·직원 신분을 겸유하고 있었다면 자회사의 독자적인 법인격을 주장하는 것이 법인격의 남용에 해당한다고 보기는 어렵다.
118039,재정경제원으로부터 분임보관청으로 지정받은 지방자치단체가 작성한 매각 대상 부동산이 아님에도 매수인이 담당 공무원과 공모하여 허위의 증빙서류를 제출하는 등 부정한 방법을 사용하여 국유의 잡종재산인 부동산을 매수한 경우 그 지침을 위반했다.
182939,甲 주식회사가 甲 회사의 특허권에 관한 통상실시권 설정계약상 계약기간 만료 또는 계약 위반에 따른 손해배상을 구했으나 제1심판결이 甲 회사의 나머지 청구를 기각했다.
228219,공동수급체의 대표자와 구성원들은 조달청이 실시한 공사입찰을 통해 지방자치단체의 구청사 건립공사의 수급인으로 결정되었다.
71167,글꼴파일의 프로그램저작권에 있어서는 특정한 서체를 구현한다는 아이디어가 글꼴파일의 형태로 표현되어 저작물이 되더라도 표현방식이 다를 경우 저작권 침해를 인정한다.
226469,부정경쟁방지법 제2조 제1호 본문은 거래교섭 또는 거래과정에서 경제적 가치를 가지는 아이디어가 포함된 정보를 제공목적에 위반하여 부정하게 사용하는 행위를 규제하기 위해 신설된 규정이다.
188918,당사자 일방의 채무가 원시적 이행불능이면 계약은 무효이므로 상대방은 계약체결에 있어서의 과실을 이유로 하는 손해배상을 구할 수 있지만 후발적이행불능의 경우 전보배상은 이행불능이 된 시기의 손해액이다.
71602,화물자동차 지입관계에 있어서 지입차주가 화물자동차운송사업자 명의로 화물자동차를 구입함에 있어 부담하는 대금채무에 대해 연대보증인만이 부담한다.
150369,손해액으로 청구하는 경우 채무자가 채무를 이행하였더라면 그 이익을 얻는데 필요했던 비용은 그 손해액에서 공제해야 한다.
92789,갑의 소유권보존등기는 등기를 필하기 이전에 명의신탁 관계가 해지되었으므로 원인무효 등기가 된다.
120399,민사소송법 제660조 제2항 단서에 따라 경락인이 제공하는 담보는 배당재단을 이루는 경락대금 지급 방법의 하나로 규정된 것이기 때문에 집행법상의 담보로 볼 수 없다.
191976,감항증명서의 발급을 담보한다는 내용의 명시적 규정은 영국 해상보험법 제33조 소정의 명시적 담보에 관한 규정에 해당한다.
217445,임대사업자 등록을 하지 않은 사람이 임대주택을 취득할 수 있다면 임대주택법령의 취지에 반하고 임차인의 이익을 해할 우려가 있다.
129679,후순위 근저당권자의 전부명령은 선순위 근저당권자를 해하는 것으로 무효이므로 선순위 근저당권자에게 보상금의 수령권이 있다.
229393,법정해제권 행사의 경우 당사자 일방이 수령한 금전을 반환함에 있어 받은 때로부터 법정이자를 부가하는 것은 원상회복의 범위에 속하는 것이다.
74246,근저당권의 목적인 부동산에 관하여 근저당권자의 신청으로 법원에 의해 경매개시결정이 되고 위 부동산이 경락확정되었다.
74330,경내 건물 및 기타 부동산등 재산을 보유하고 있는 사찰이 종파를 옮겨 개종하는 것은 종파 재산의 이전이 뒤따르는 것이므로 관할청의 재산양도허가가 있어야 한다.
196671,구 개간촉진법에 따르면 특별개간의 경우 개간허가를 받은 자가 초년도분의 토지 대가를 지급하였을 때 그 토지에 대한 매매계약이 체결된 것으로 보고 소유권을 취득한다고 규정하고 있다.
223067,갑이 위조한 차용증을 근거로 미국에서 회사를 경영하다 일시 귀국한 을을 사기죄로 고소하여 을이 경찰서에 유치된 상태에서 조사를 받고 구속영장이 신청되자 겁을 먹은 나머지 각서를 작성해 준 경우 그 각서상의 의사표시는 의사결정의 자유가 제한된 강박상태에서 이루어진 것으로 봄이 상당하다.
70424,"근로기준법 시행령 제6조 제1항에 의하면 근로기준법상의 통상임금이라 함은 근로자에게 정기적, 일률적으로 지급되는 금품으로 정기적, 일률적으로 지급되는 것은 통상임금에 속하는 임금이다."
201232,사용자가 취업규칙에 규정된 근로조건의 내용을 근로자에게 불이익하게 변경하는 경우 변경이 사회통념상 합리성이 있다고 인정되지 않는 한 근로자들의 집단적 의사결정방법에 의한 동의를 얻어야 한다.
119698,갑 회사가 건설계획을 수립하여 을등에게 통보하고 보상금에 관한 약정까지 체결하자 을등은 어업권 소멸에 따른 보상을 기다린 채 양식장에 피조개 종패를 살포하지 않았다.
152789,분배하지 않은 농지 및 상환을 완료한 농지에 대해 순차적인 매매계약이 있었던 경우에 최종매수자가 소재지관서의 증명을 신청하면 모든 매매는 유효하게 된다.
204699,계약당사자 일방이 상대방의 제3자에 대한 채무와 동일한 내용의 채무를 인수하여 직접 제3자에게 이행하기로 하는 약정은 제3자를 위한 계약이다.
75607,"건물임대차계약시 위약금의 약정에 따라 취득한 피고의 돈 4,000,000원의 위약금채권과 임대차계약 종료로 인한 피고의 위 건물명도의무는 유치권도 인정되지 않는다."
227183,민사소송법 제217조 제1항 제3호는 손해배상에 관한 확정재판 등이 국제조약의 기본질서에 반하는 결과를 초래할 경우 전부 또는 일부를 승인할 수 없다고 규정하고 있다.
119636,노동조합법 제26조 제4항은 행정관청에게 노동조합 조합원 등의 요구가 없더라도 적극적으로 개입하여 회의를 소집할 수 있는 권한을 부여한 것으로 보아야 한다.
97125,행원이 위탁받은 예금불입금을 횡령한 불법행위에 대해 지점장으로서의 단순한 감독 불충분만으로는 지점장의 불법행위가 되는 과실이 있었다고 할 수 없고 지점장의 과실을 인정하려면 상당한 주의를 했더라면 손해를 방지할 수 있었다.
71853,경찰관의 강압에 의해 여하한 서류인지도 모르고 소취하서에 날인하였다면 본건 소취하는 원고의 의사에 기인하지 아니하고 작성된 서면에 의한 것으로 무효의 소송행위이다.
86006,호적내에 있는 직계비속이 상속하는 유산은 동일 호적내에 있는 직계비속이 공평하게 상속하는 관습이다.
158429,민법 제535조 제1항에 따라 사업시행자가 실시협약이 유효한 것으로 믿고 실시계획에 필요한 준비절차를 진행하며 지출한 비용 상당 손해를 배상할 책임이 있다.
120623,유치원의 교지 및 교사는 사립학교법 제28조 제2항에 의해 타인에게 매매 및 담보제공이 금지되어 있으며 근저당권설정등기는 사립학교법에 위반되어 무효이다.
201273,외국 중재판정의 승인 및 집행에 관한 협약 제5조 제1항은 중재판정이 최종적임을 증명하도록 하는 대신 중재판정이 구속력이 있을 것을 요구함으로써 이중집행판결 또는 이중집행허가 받을 필요성을 제거했다.
93646,손해보험공동사무소는 그에 가입한 손해보험회사들이 손해보험을 공동인수하기로 한 협정에 따라 손해보험회사들의 보험업무를 대행하여 계약을 체결하였다 하더라도 계약당사자가 된 것이라고 할 수 없다.
201123,소득세 수급자가 원천징수세액을 공제한 퇴직금의 수령을 거절하면 변제공탁하여 채무를 면할 수 있고 소득의 수급자가 원천징수세액을 공제한 퇴직금의 수령을 거절하면 변제공탁하여 채무를 면할 수 있다.
76920,제반주의의무를 게을리한 임차인의 전체손해에 대한 과실비율은 90% 정도로 보는 것이 상당하다.
76563,보증금잔액 중 일부를 지급받았음에도 이를 부인하고 이를 이유로 임차인으로 하여금 위 아파트에 거주할 수 없도록 함으로써 임대인으로서의 계약상의 의무를 중대하고 심각하게 위반하였다면 계약관계는 크게 파괴되고 존속시키는 것이 불가능하게 되었다.
82289,일반인이 등기의 신청대리를 의뢰하고 법무사가 승낙하는 법률관계는 민법상의 위임에 해당하는 것으로 수임인은 위임의 본지에 따라 위임사무를 처리해야 한다.
225905,甲 회사가 단말기를 구입할 때 단말기 구입대금 중 일부를 대리점에 지급하는 것으로 보험계약의 보상 내용은 甲 회사가 피보험자인 고객에게 단말기를 새로 구입하는 데 소요되는 비용을 지급받는 것이다.
139640,채권자취소권에 의하여 보호될 수 있는 채권은 사해행위라고 볼 수 있는 행위가 행해지기 전에 발생한 채권이다.
