number,contents
86651,점용 허가 하 ㄴ 하천 부지 이미 20 여 년 부터 개간 숙답 화한 자의 사용권 시효 취득 < br / > 
161629,"[ 1 ] 채권 자가 부작위 약정 위반 하 ㄴ 채무자 상대 부작위 의무 이행 소구 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 甲 골프 클럽 운영 사인 乙 주식회사 丙 등 골프 회원권 분양 계약 체결 하 면서 甲 골프 클럽 소수 회원 제로 운영 하 기로 약정 하 였 음에도 새로 설립 하 ㄴ 丁 골프 클럽 회원 甲 골프 클럽 주 중 예약 권 등 부여 하 , 丙 등 행위 금지 구하 ㄴ , 골프 회원권 배타성 가지 ㄴ 권리 아니 라는 이유 만 금지 하 ㄹ 없다 고 보 ㄴ 부분 잘못 있 으나 , 제반 사정 비추 어 주중 예약 권 등 부여 만 乙 회사 소수 회원 유지 의무 위반 하 였 다고 보 ㄹ 없 다는 이유 , 금지 배척 하 ㄴ 결론 정당 고 하 ㄴ < br / > "
187667,시효 이익 이미 포기 하 ㄴ 법률 관계 통하 여 비로소 시효 이익 원용 하 ㄹ 이해관계 형성 하 ㄴ 자가 이미 이루어지 ㄴ 시효 이익 포기 부정 하 ㄹ 있 는지 ( ) < br / > 
106938,회사 정리 계획 의하 여 채권 원리금 변경 되 ㄴ 보증인 보증 책임 영향 미치 는지 ( ) < br / > 
129706,재 건축 조합 결성 이후 비용 분담 정하 ㄴ 관리 처분 안 의결 정족수 < br / > 
230375,"아파트 수분 양자 서 어 수분 양자 지위 승계 하 ㄴ 사람 아파트 신축 · 분양 사업 시 행사 시공사 상대 아파트 분양 과정 이루어지 ㄴ 아파트 단지 앞 조성 되 ㄹ 예정 ㄴ 해양 공원 관련 광고 아파트 단지 인근 지하철역 연결 되 ㄹ 예정 ㄴ 경전철 관련 광고 등 허위 · 과장 광고 임 이유 표시 · 광고 공정 화 관하 ㄴ 법률 750 의하 ㄴ 손해 배상 구하 ㄴ , 사실상 공동 사업 주체 로서 이해 관계 같이 하 시 행사 시공사 광고 행위 수분 양자 등 입 손해 배상 하 ㄹ 책임 있 다고 하 ㄴ < br / > "
155974,도로 법상 도로 부지 여 소유권 라 하 ㄹ 지라 토지 인도 구하 ㄹ 없 다 < br / > 
203758,"甲 주택 재개발 정비 사업 조합 설립 추진 위원회 토지 등 소유 자로 부터 추진 위원회 설립 동의서 양식 따르 아 인감 증명서 첨부 되 ㄴ 서면 동의서 받 았 고 , 동의서 ‘ 추진 위원회 정비 사업 전문 관리 업자 선정 업무 추진 하 데 동의 하 ㅂ니다 ’ 라는 문구 기재 되 어 있 었 는데 , 추진 위원회 운영 규정 따르 아 주민 총회 개최 하 여 乙 주식회사 주택 재개발 정비 사업 정비 사업 전문 관리 업자 선정 하 기로 의결 하 ㄴ 乙 회사 정비 사업 전문 관리 용역 계약 체결 하 ㄴ , 추진 위원회 계약 체결 하 기 ‘ 추진 위원 회의 구성 동의 하 ㄴ 토지 등 소유자 과반 수로 부터 서면 동의 ’ 받 지 않 았 으므로 계약 강행 규정 ㄴ 구 도시 주거 환경 정 비법 14 저 3 항 위반 하 여 무효 라고 하 ㄴ < br / > "
198102,"등기 명의 인의 동일성 해하 표시 경정 등기 마 쳐지 었 으나 , 신청 당시 동일성 유무 명백 하 지 아니하 였 고 경정 결과 실체 관계 부합 하 , 경정 등기 ( ) < br / > "
199299,"아 . 광업권 자가 수행 하 더 ㄴ 중 사망 하 ㄴ , 공동 상속인 상호 간의 법률 관계 수계 < br / > 나 아 . 광업권 상속인 외국인 ㄹ , 광업권 귀속 < br / > 다 . 상속인 전원 수계 하 여야 하 는데 일부 만이 수계 하 ㄴ 흠결 간과 하 ㄴ 채 선고 되 ㄴ 상고심 이르 러 수계 하 지 않 상속인 수계 하 ㄹ 자격 상실 하 ㄴ , 하자 치유 되 었 다고 보 ㄴ < br / > 라 . 광업권 자가 조광권 나 광업 대리인 아니 ㄴ 채굴 권리 광업 관리 일임 하 여 광물 채굴 수익 하 게 하 거나 같 목적 광업권 채굴 자의 공동 명의 광업권 등록 하 기로 하 계약 광 업자 영 주의 규정 하 ㄴ 강행 법규 광업법 11 위배 되 어 무효 라고 하 ㄴ 수긍 하 ㄴ < br / > 마 . 계속 중 대리인 있 당사자 사망 하 ㄴ , 절차 중단 시점 < br / > "
71345,"공동 주택 공용 부분 ㄴ 공동 대피소 건축 되 ㄴ 부분 주거 용 사무용 건물 개조 하 여 주거 사무소 사용 하 ㄴ , 구분 소유 목적 되 는지 ( ) < br / > "
97637,기초 되 ㄴ 귀속 재산 불하 처분 취소 재심 사유 알 ㄴ < br / > 
200818,토지 구분 특정 하 여 소유 하 면서 지분 소유권 이전 등기 하 ㄴ 3 ㄴ 법률 관계 < br / > 
92253,민소법 422 1 항 6 호 소 정의 위조 나 변조 되 ㄴ 문서 형 사상 범죄 구성 하 지 아니하 사문서 소의 무형 위조 포함 되 < br / > 
113502,"[ 1 ] 주택 조합 신축 하 ㄴ 건물 소유권 귀속 주체 < br / > [ 2 ] 취득세 납세 무 자의 신고 행위 성질 하자 당연 무효 사유 ㄴ지 관하 ㄴ 기준 < br / > [ 3 ] 주택 조합 취득세 신고 행위 하자 중대 하 나 명백 하 ㄴ 것 아니 라고 보 아 , 취득세 상당액 반환 명하 ㄴ 파기 하 ㄴ < br / > "
201454,채무자 2 중 1 ㄴ 채권 누락 하 ㄴ 채 경매 개시 결정 하 였 더라도 경락 허가 결정 무효 아니 라고 하 ㄴ < br / > 
151102,소유권 이전 등기 매매 대금 잔 대금 지급 채무 동시 이행 하 기로 약정 하 ㄴ 매매 계약 적법 하 게 해제 되 ㄴ 사실 하 기 위하 ㄴ 전제 조건 석명 심리 하 여야 하 ㄹ 사항 < br / > 
158550,"[ 1 ] 채권자 대위 인하 ㄴ 소멸 시효 중단 채무자 미치 는지 ( ) < br / > [ 2 ] 채권자 甲 채무자 乙 대위 하 여 丙 상대 부동산 관하 여 부당 이득 반환 원인 소유권 이전 등기 절차 이행 구하 소 하 였 다가 소 각하 선고 받 아 확정 되 었 고 , 그로 부터 3 개월 남짓 경과 하 ㄴ 다르 ㄴ 채권자 丁 같 하 였 다가 피 보전 권리 존재 하 지 않 는다는 취지 조정 성립 되 었 는데 , 또 다르 ㄴ 채권자 戊 조정 성립 일로 부터 10 여 일 경과 하 ㄴ 같 내용 소 다시 하 ㄴ , 채무자 乙 丙 ㄴ 소유권 이전 등기 청구권 소멸 시효 최초 재판 청구인 甲 채권자 대위 중단 되 었 다고 보 ㄴ 정당 하 다고 하 ㄴ < br / > "
194712,[ 1 ] 금융 기관 부터 대출 받 음 있 어 주채 무자 명의 사용 하 도록 허락 하 ㄴ 저 3 채무 ㄴ 연대 보증 책임 이행 하 ㄴ 연대 보증인 여 주채 무자 로서 구상 의무 부담 하 기 위하 ㄴ < br / > [ 2 ] 금융 기관 부터 대출 받 음 있 어 주채 무자 명의 사용 하 도록 허락 하 ㄴ 저 3 채무 ㄴ 연대 보증 책임 이행 하 ㄴ 연대 보증인 여 공동 보증인 으로서 구상 의무 부담 하 < br / > 
199160,외국인 관할 관청 부동산 취득 허가 신청 하 기 위하 여 부동산 취득 관하 ㄴ 약정 다투 약정 의무자 상대 약정 유효 확인 구하 ㄹ 이익 있 다고 하 ㄴ 수긍 하 ㄴ < br / > 
187807,"구 농촌 근대화 촉진법 173 말하 ‘ 당하 어 사업 관하 ㄴ 권리 의무 ’ / 농지 개량 사업 시행 지역 내의 토지 등 소유자 토지 사용 관하 ㄴ 승낙 하 였 으나 정 당하 ㄴ 보상 받 지 못하 ㄴ , 농지 개량 사업 시행자 토지 소유자 승계인 여 보상 하 ㄹ 의무 있 는지 ( ) 보상 없이 타인 토지 점유 · 사용 하 것 법률 원인 없이 이득 얻 하 는지 ( ) < br / > "
210289,"[ 1 ] 저 3 위하 ㄴ 계약 의의 판 별 기준 < br / > [ 2 ] 유체 동산 매매 하 면서 매도 인과 매수인 사이 매매 대금 매도 인의 채권자 직접 지급 하 기로 약정 하 ㄴ , 매도인 채권자 하여금 매매 대금 청구권 취득 하 게 하 저 3 위하 ㄴ 계약 으로서 병존 적 채무 인수 되 ㄴ다고 보 ㄴ < br / > [ 3 ] 기본 관계 이루 매매 계약 해제 되 ㄴ , 낙약자 542 의하 여 매매 계약 해제 항변 사유 하여 저 3 ( 수익자 ) 대항 하 ㄹ 있 으므로 아직 이행 되 지 아니하 ㄴ 잔금 지급 거절 하 ㄹ 있 다고 하 ㄴ < br / > [ 4 ] 기본 관계 이루 매매 계약 적법 하 게 해제 되 ㄴ , 계약 관계 청산 매매 계약 당사자 ㄴ 낙약자 요약자 사이 이루어지 어야 하 ㄹ 것 므로 이미 저 3 ( 수익자 ) 급부 하 ㄴ 것 있 더라도 낙약자 저 3 상대 해제 따르 ㄴ 원상 회복 부당 이득 이유 반환 구하 ㄹ 없다 고 하 ㄴ < br / > "
214367,"[ 1 ] 둘 이상 대상 물건 ㄴ 감정 평가 개별 평가 원칙 ㄴ지 ( ) 예외적 일괄 평가 허용 되 기 위하 ㄴ < br / > [ 2 ] 甲 아파트 재 건축 정비 사업 조합 매도 청구권 행사 따르 아 감정인 甲 아파트 단지 내 상가 있 乙 교회 소유 부동산 관하 ㄴ 매매 대금 산정 하 면서 부동산 일괄 하 여 감정 평가 하 ㄴ , 乙 교회 부동산 교 회의 부속 시설 이용 하 고 있 다는 등 사정 만 부동산 일체 거래 되 거나 용도 불가분 관계 있 다고 단정 하 기 어렵 ㄴ데 , 같이 단정 하 여 부동산 일괄 평가 하 ㄴ 감정인 감정 결과 잘못 없다 고 보 ㄴ 법리 오해 등 잘못 있 다고 하 ㄴ < br / > "
197977,[ 1 ] 신 성실 원칙 위배 이유 권리 행사 부정 하 기 위하 ㄴ < br / > [ 2 ] 공탁서 정 정의 허용 범위 ' ' 되 어 있 피공 탁자 명의 ' ' 1 하 공탁서 정 정의 허부 < br / > 
196801,"[ 1 ] 임야 조사서 상의 소유 자란 ' 국 ' , 연고 자란 특정 개인 성명 기재 되 어 있 으나 비고란 ' 지적 계 추 ㄹ 없 음 ' 라는 기재 없 , 연고자 기재 되 ㄴ 자의 소유 사정 되 ㄴ 것 보 ㄹ 있 는지 ( ) < br / > [ 2 ] 명의 신탁 되 ㄴ 부동산 수탁자 저 3 처분 하 ㄴ , 소유권 귀속 관계 < br / > "
212687,"[ 1 ] 고유 종 중이 공동 선조 후손 중 일부 임의 종 원 배제 하 ㄹ 있 는지 ( ) 공동 선조 후손 중 특정 범위 내의 종 원 만 조직 체 구성 하 여 활동 하 단체 법적 성격 ( = 종중 유사 권리 능력 없 사단 ) / 종중 유사 권리 능력 없 사단 공동 선조 후손 중 일부 의하 여 인위적 ㄴ 조직 행위 거치 어 성립 되 ㄴ , 구성원 자격 이나 가입 조건 자유 롭 게 정 하 ㄹ 있 는지 ( 원칙적 ) < br / > [ 2 ] 고유 종중 종중 유사 권리 능력 없 사단 당사자 능력 갖 는지 하 ㄹ 기준 되 시기 ( = 사실심 변론 종결 시 ) 종중 유사 권리 능력 없 사단 창립 총회 열 어 정식 조직 체계 갖추 지 않 았 더라도 공동 목적 달성 하 기 위하 여 공 동의 재산 형성 하 고 일 주도 하 사람 중심 계속적 사회적 ㄴ 활동 하여 오 았 다면 이미 무렵 부터 단체 로서 실체 존재 하 는지 ( ) < br / > [ 3 ] 망인 ㄴ 甲 생전 자신 공동선 조로 하 고 자신 후예 구성원 하여 ‘ 선조 분묘 수호 봉제사 ’ 등 목적 하 단체 ( 문중 ) 설립 하 면서 자신 동생 까지 구성원 포함 시키 었 는데 , 문 중이 종중 유사 권리 능력 없 사단 으로서 당사자 능력 있 는지 문제 되 ㄴ , 문 중이 당사자 능력 있 는지 사실심 변론 종결 당시 까지 구비 하 여 비 법인 사단 으로서 실체 갖추 었 지에 따르 아 하 여야 하 는데 , 甲 사망 기준 문 중이 비법 인사 단의 단체 성 갖추 었 는지 살피 고 , 甲 사망 문중 구성원 사이 재산 분쟁 계속 중이 라는 이유 만 문중 본래 활동 현재 전혀 이루어지 고 있 지 않 다고 속 단하 여 문중 당사자 능력 부정 하 ㄴ 법리 오해 잘못 있 다고 하 ㄴ < br / > "
84923,관습법 분재 청구권 소멸 시효 < br / > 
119383,아 . 주택 공급 관하 ㄴ 규칙 13 저 2 항 1 호 나 아 목 소 정의 1 세대 2 주택 이상 소유자 하 는지 기준 < br / > 나 아 . 주택 건설 업자 다세대 주택 건축 하 여 명의 소유권 보전 등기 마치 ㄴ 다음 타 분양 하 였 으나 수분 양자 이전 등기 절차 지체 하 여 등기부 1 세대 2 주택 이상 소유자 되 ㄴ 전항 1 세대 2 주택 이상 소유자 하 는지 ( ) < br / > 
228281,"[ 1 ] 채무자 회생 파산 관하 ㄴ 법률 496 저 2 항 정하 ㄴ 파산 관재인 환가 임의 매각 포함 되 는지 ( ) < br / > [ 2 ] 파산 관재인 파산 재단 속하 부동산 경쟁 입찰 방식 의하 어 매각 하 면서 입찰 당시 입찰 공고 정하 ㄴ 금액 미달 하 입찰 보증금 만 납부 하 ㄴ 최고 금액 입찰자 낙찰자 결정 하 ㄴ 다음날 입찰 보증금 추가 납부 받 아 매매 계약 체결 하 고 파산 허가 받 , 입찰 매매 계약 채무자 회생 파산 관하 ㄴ 법률 496 저 2 항 정하 ㄴ 임의 매각 하 므로 입찰 보증금 납입 하자 관하 ㄴ 민사 집행법 규정 입찰 적용 되 지 않 고 , 낙찰자 나머지 입찰 보증금 납입 하 ㄴ 이상 입찰 보증금 납입 하자 입찰 절차 공공성 공정성 현저히 침해 되 ㄹ 정도 중대 하 ㄴ 라 보 ㄹ 없다 고 보 ㄴ 정당 하 다고 하 ㄴ < br / > "
122951,채권자 대위 의하 ㄴ 확정 채무자 미치 는지 ( 한정적 극 ) < br / > 
156775,"채무 이행 담보 하 기 위하 ㄴ 것 아니 고 채무 갈음 하 여 완전히 권리 상대방 이전 하 ㄴ 607 , 저 608 관계 < br / > "
74510,변칙적 담보 실행 채무자 목적 물의 환수 시점 < br / > 
150433,무명 혼합 계약 물권 계약 ㄴ 동산 질권 설정 계약 오인 하 ㄴ 실례 < br / > 
228913,아 . 미성년 자인 동 순위 공동 상속 인인 모 미성년 자인 자의 친권자 로서 상속 재산 분할 협의 하 행위 921 소정 ‘ 이해 상반 되 행위 ’ 하 는지 ( ) < br / > 나 아 . 서면 표시 되 지 아니하 ㄴ 증여 해제 하 ㄹ 있 다고 규정 하 ㄴ 555 규정 취지 ‘ 증여 사가 서면 표시 ’ 되 었 다고 하 기 위하 ㄴ 증여 의사 서면 표시 정도 < br / > 다 . 소유권 이전 등기 신청 행위 사법 서사 위임 하 위임장 부동산 매매 관하 ㄴ 매도 증서 같 조항 소 정의 서면 하 ㄴ다고 보 ㄹ 있 다 하 ㄴ < br / > 
231167,환매 기간 경과 환매 여 새롭 ㄴ 계약 으로서 하 ㄴ < br / > 
98857,아 . 감정서 기재 되 ㄴ 감정 내용 잘못되 었 다는 감정인 증언 감정 결과 채 증 < br / > 나 아 . 농업용 수로 사용 되 더 ㄴ 토지 가액 평가 기준 < br / > 
85000,"[ 1 ] 채권 소멸 시효 주장 원용 하 ㄹ 있 자의 범위 < br / > [ 2 ] 공탁금 출급 청구권 소멸 시효 원용 하 ㄹ 있 ( = 국가 ) < br / > [ 3 ] 구 토지 수용법 61 저 2 항 의하 여 기업자 하 손실 보상금 공탁 있 어서 공탁금 출급 청구권 소멸 시효 완성 되 ㄴ , 기업자 원용 하 ㄹ 있 는지 ( ) < br / > "
77191,표현 대리 되 < br / > 
223803,"[ 1 ] 당사자 사이 채무 불이행 있 으면 위약금 지급 하 기로 약정 하 ㄴ , 위약금 약정 손해 배상액 예정 ㄴ지 위약벌 ㄴ지 하 위약금 위약벌 보 아야 하 < br / > [ 2 ] 손해 배상액 예정 관하 ㄴ 398 저 2 항 유추 적용 하 여 위약벌 감액 하 ㄹ 있 는지 ( ) < br / > "
156408,채무 불이행 있 어서 특별 사정 인하 ㄴ 손해 배상 의무 < br / > 
76970,근저당 권 설정 등기 의하 여 담보 되 ㄴ 채무 근저당 권 자의 신의칙 반하 ㄴ 행위 인하 여 소멸 되 ㄴ < br / > 
204791,"아 . 항소심 피고 항소 일부 받아들이 어 저 1 심 인용 금액 감액 하 선고 하 항소심 선 고시 까지 촉진 등 관하 ㄴ 특례법 3 저 1 항 소정 이율 적용 하 ㄹ 있 는지 < br / > 나 아 . 약 하 ㄴ 양도 담보 있 어 사실 행위 의하 ㄴ 귀속 정산 합의 성립 부인 하 ㄴ < br / > 다 . 실권 실효 법리 < br / > 라 . 약 하 ㄴ 양도 담보 있 어 "" 다 "" 항 법리 따르 ㄴ 장 기간 걸치 ㄴ 정 산금 청구권 불행사 하 기 위하 ㄴ 기준 시점 < br / > 마 . 제한 최고 이자율 변경 되 었 다 하여 무효 었 더 ㄴ 종전 최고 이자율 초과 하 부분 유효 화 되 는지 < br / > "
203134,"자기 토지 점유 , 사용 하 여 오 ㄴ 읃 상대 하 ㄴ 부 당리 득 금 반환 승소 확정 받 아 인용 금액 수령 하 한편 을과 사이 토지 ㄴ 임대차 계약 체결 하 여 차임 지급 받 았 다면 후일 토지 일부 소유 밝혀지 었 더라도 지급 받 각 금원 법률 원인 없 것 아니 라고 하 ㄴ < br / > "
195384,"채무자 양도 하 ㄴ 부동산 저 3 채무 담보 하 기 위하 ㄴ 근저당 권 설정 되 어 있 , 일반 채권자 공동 담보 되 책임 재산 범위 근저당 권 피 담보 채권 액과 채권 최고액 모두 부동산 가격 초과 하 , 채무자 부동산 ㄴ 양도 사하 어 행위 하 는지 ( ) / 채무자 근저당 권 설정 되 ㄴ 부동산 처분 하 면서 매매 대금 부동산 어서 다른 채권자 우선 하 여 변제 받 있 지위 있 근저당 권 자의 피 담보 채권 액 중 일부 변제 하 고 근저당 권 말소 하 ㄴ , 부동산 처분 행위 사하 어 행위 보 ㄹ 있 는지 ( 원칙적 ) < br / > "
74902,손해 배상액 예정 부당 하 게 과다 고 감액 하 ㄴ < br / > 
105479,아 . 매매 계약 당사자 중 일방 만 책임 지우 부동 문자 되 ㄴ 계약 조항 ㄴ 예문 해석 < br / > 나 아 . 성업 공사 작성 하 ㄴ 부동산 매매 계약서 중 부동 문자 되 ㄴ ' 매수인 필요 비 유익비 하 ㄹ 없 다 ' 늘 ㄴ 특약 조항 해석 < br / > 다 . 전항 특약 조항 불구하 고 매수인 지출 하 ㄴ 증축 비용 이나 유익비 포기 하 ㄴ 것 보 ㄹ 없 < br / > 
104945,아 . 대도시 내의 공장 승계 취득 따르 ㄴ 부동산 등기 ㄴ 등록세 중 과세 ( ) < br / > 나 아 . 과세 대상 ㄴ 법률 관계 내지 사실 관계 오 인하 ㄴ 과세 처분 < br / > 
232459,소형 선박 권리 이전 인도 < br / > 
184244,매매 예약 완결 권 행사 기간 당사자 사이 약정 하 예약 완결 권 행사 기간 특별 하 ㄴ 제한 있 는지 ( ) < br / > 
