number,contents
186223,"[ 1 ] 혈액 제제 제조 업체 필요 하 ㄴ 최선 조치 다하 여 혈액 제제 통하 ㄴ 감염 위험 제거 하 ㄹ 고도 주의 의무 있 는지 ( ) 구체적 내용 / 주의 의무 위반 하 었 는지 하 ㄹ 고려 하 어야 하 ㄹ 사항 / 혈액 제제 제조 업체 문진 등 통하 여 C 형 간염 바이러스 등 감염 위험 높 자로 부터 혈액 제공 되 지 않 도록 하 등 조치 이행 하 였 지에 대 하 ㄴ 증명 책임 소재 < br / > [ 2 ] 제조 업자 등 조물 표시 상의 결함 여 불법 행위 책임 하 기 위하 ㄴ 결함 존재 하 는지 하 기준 < br / > [ 3 ] 노동 능력 상실 률 결정 하 기준 < br / > [ 4 ] 바이러스 감염 되 ㄴ 환자 제약 회사 상대 바이러스 오염 되 ㄴ 혈액 제제 통하 여 감염 되 었 다는 것 손해 배상 책임 원인 주장 하 , 혈액 제제 결함 제약 회사 과실 피해자 감염 사이 인과 관계 추정 하 기 위하 ㄴ 증명 책임 정도 혈액 제제 바이러스 오염 되 었 당하 ㄴ 가능성 있 는지 하 기준 / 단순히 피하 어 자가 감염 추정 기간 동안 다른 회사 제조 하 ㄴ 혈액 제제 투여 받 았 거나 수혈 받 사정 있 었 다는 것 만 인과 관계 추정 번복 되 는지 ( ) 일 피해 자가 감염 추정 기간 동안 투여 받 다른 혈액 제제 바이러스 오염 되 었 가능성 더 높 다 거나 투여 받 기간 더 길 다고 하 더라도 마찬가지 ㄴ지 ( ) < br / > [ 5 ] 감염 잠복기 길 거나 , 감염 당시 장차 병이 어느 단계 까지 진행 되 ㄹ 것 ㄴ지 예측 하 기 어렵 ㄴ , 불법 행위 기한 손해 배상 채권 소멸 시효 기산점 되 ‘ 불법 행위 하 ㄴ 날 ’ < br / > [ 6 ] 불법 행위 입 비 재산 적 손해 ㄴ 위자료 액수 산정 관하 여 사실심 갖 재량 한계 < br / > "
73946,""" 유로 라핀 "" 주사 시주 중 환자 쇼크사 하 ㄴ 의사 과실 없다 고 하 ㄴ < br / > "
152050,구 관세법 239 저 2 항 가납 관세 적용 되 는지 < br / > 
192099,"[ 1 ] 재무부 장관 금융 기관 부실 채권 정리 관하 ㄴ 행정 지도 하 ㅁ 있 어 중요 하 ㄴ 사항 여 사전 대통령 보고 · 지시 받 것 위법 하 ㄴ 지 ( ) 행정 지도 통상 의하 지 아니하 고 사실상 지시 하 행하 여 지 ㄴ , 행정 지도 위헌 ㄴ지 ( ) < br / > [ 2 ] 회사 주거래 은행 회사 갱생 하 ㄹ 가능성 없다 고 하 여 재무부 장관 협의 거치 어 회사 저 3 인수 시키 방침 정하 한편 , 정부 대통령 결재 거치 어 저 3 인수 방식 회사 정리 하 기로 결정 하 ㅁ 따르 아 채권 금융단 담보 주식 ㄴ 담보권 실행 회사 주식 저 3 양도 하 ㄴ , 국가 공 권력 관여 위헌 라고 보 ㄹ 없다 고 하 ㄴ < br / > [ 3 ] 법률 행위 성립 과정 불법적 사용 되 ㅁ 불과 하 ㄴ , 법률 행위 103 소정 반 사회 질서 법률 행위 로서 무효 ㄴ지 ( ) < br / > "
81272,"화환 신용장 개설 의뢰인 개설 은행 부터 선적 서류 인수 하 ㄴ 당하 ㄴ 기간 내 선적 서류 하자 통지 하 지 않 , 개설 은행 여 선적 서류 하자 이유 신용장 대금 상환 거절 하 ㄹ 있 는지 ( ) < br / > "
156561,아 . 군인 사망 급여금 규정 의하 ㄴ 급여금 군사 원호 보상 급여 금법 18 저 1 항 규정 하 ㄴ 유족 연금 성질 < br / > 나 아 . 군인 사망 급여금 규정 의하 ㄴ 급여금 군사 원호 보상 급여 금법 18 저 1 항 규정 하 ㄴ 유족 연금 청구권 국가 배상법 의하 ㄴ 위자료 청구권 관계 < br / > 
208947,소위 융통 수형 < br / > 
182988,"불법 행위 당시 일정 하 ㄴ 수입 얻 고 있 더 ㄴ 피해자 일실 수입 손해액 산정 하 피하 어 자가 세무 당국 신고 하 ㄴ 소득액 있 , 신고 소득 액 사 고 당시 수입 금액 보 아야 하 는지 ( 원칙적 ) / 신고 되 ㄴ 소득액 피해자 직업 등 비추 어 현저히 저액 ㄴ , 피해자 일용 노임 이상 소득 금액 기초 일실 수입 하 기 위하 ㄴ 개인 사업 주인 피해자 같 경력 가지 고 같 직종 종사 하 근로자 추정 통계 소득 기준 일실 수입 하 ㄹ 마찬가지 ㄴ지 ( ) < br / > "
208646,불하 매각 위하 여 사실상 경계 표준 하여 작성 하 ㄴ 가옥 부지 아 분할 돕 아 상치 되 ㄴ 지적 협회 대지 분할 < br / > 
204698,아 . 무효 ㄴ 학교 법인 이사 회의 해산 결의 문교부 장관 인가 하 ㄴ 해산 결의 인가 < br / > 나 아 . 학교 법인 이사 법인 제반 사무 처리 포괄적 위임 하 ㄹ 있 는지 ( ) < br / > 다 . 신의 성실 원칙 적용 있 어서 고려 하 ㄹ 사정 < br / > 
95584,아 . 변경 되 ㄴ 경매 기일 공고 하 지 아니하 고 하 ㄴ 경락 허가 결정 법인 지의 < br / > 나 아 . 강제 경매 있 어서 민사 소송법 510 소 정의 서류 제출 경락 허가 결정 ㄴ 불복 사유 되 ㄹ 있 는지 < br / > 
232135,양조장 공동 경영 하 기로 하 ㄴ 원고 법률 관계 원고 중의 1 인의 항소 취하 < br / > 
104252,자동차 사고 피해자 안전벨트 미 착용 과실 상계 < br / > 
85416,[ 1 ] 선고 불상 소 합의 반드시 서면 의하 여야 하 는지 ( ) < br / > [ 2 ] 불상 소 합의 존부 관하 ㄴ 당사자 의사 해석 < br / > 
207949,항소장 각하 하 ㄹ 없다 고 되 ㄴ < br / > 
217651,"[ 1 ] 공동 상속인 중 피 상속인 부터 재산 생전 증여 1008 특별 수익 받 사람 있 , 증여 상속 개시 1 년 이전 것 ㄴ지 당사자 쌍방 유류분 권리자 손해 가하 ㄹ 것 알 고서 하 였 는지 오 아 관계없이 증여 받 재산 유류분 산정 위하 ㄴ 기초 재산 산입 되 는지 ( ) < br / > [ 2 ] 상속분 양도 공동 상속인 다르 ㄴ 공동 상속인 무상 자신 상속분 양도 하 ㄴ , 상속분 양도인 사망 인하 ㄴ 상속 유류분 산정 위하 ㄴ 기초 재산 산입 되 는지 ( ) < br / > "
203229,"아 . 비 사업 용 자동차 로서 보험 가입 하 ㄴ 차량 계속적 , 반복 적 유상 운송 행위 사용 하 발생 되 ㄴ 사고 관하 여 면책 규정 하 ㄴ 약관 유상 운송 직접 관계없 피해자 입 손해 여도 적용 되 는지 ( ) < br / > 나 아 . 상법 659 저 2 항 손해 보험 적용 되 는지 ( ) < br / > 다 . “ 아 ” 항 면책 약관 상법 663 위반 되 어 무효 ㄴ지 ( ) < br / > 라 . 신의 성실 원칙 적용 있 어서 고려 하 ㄹ 사정 < br / > 마 . 보험 계약자 이미 “ 아 ” 항 면책 약관 내용 알 고 있 었 으며 , 면책 조항 일반적 고 공통 되 것 으로서 설명 요하 ㄹ 정도 중요 하 ㄴ 것 라고 보 기 어렵 다면 보험 회사 보험 계약 당시 면책 조항 주지 시키 지 않 았 음 이유 신 성실 원칙상 보험금 지급 하 ㄹ 책임 있 다고 하 ㄹ 없다 고 하 ㄴ < br / > "
95394,대리인 임의 취하 하 ㄴ 인하 ㄴ 당사자 본인 정신적 손해 특별 하 ㄴ 사정 인하 ㄴ 손해 < br / > 
81309,[ 1 ] 수표 지급 인인 은행 수표 금 지급 있 어서 주의 의무 < br / > [ 2 ] 은행 고액 수표 여 단지 사고 수표 ㄴ지 실명 만 확인 하 여 고액 현금 지급 하 ㄴ 것 제반 사정 비추 어 수표 금 지급 있 어서 지급인 으로서 주의 의무 다하 였 다고 하 ㄹ 없다 고 보 ㄴ < br / > 
94860,아 . 본안 패소 하 ㄴ 가처분 채권자 손해 배상 책임 < br / > 나 아 . 가처분 “ 저 1 심 본안 선 고시 까지 ” 되 어 있 는데 집행 상태 계속 되 ㄴ 가처분 채무자 책임 < br / > 다 . 부당 가처분 법인 사회적 신용 명예 침해 되 ㄴ 사죄 광고 명하 ㄹ 있 는지 < br / > 
82424,"[ 1 ] 저 3 의하 ㄴ 채권 침해 불법 행위 되 위법성 기준 < br / > [ 2 ] 특정 물품 특정 기업 만 공급 하 기로 약정 하 ㄴ 자가 특정 기업 저 3 물품 ㄴ 독점 판매권 부여 하 ㄴ 사실 알 면서 약정 위반 하 여 물품 다른 곳 유출 하 ㄴ , 저 3 ㄴ 불법 행위 성립 ( 한정 ) < br / > [ 3 ] 특정 물품 ㄴ 기업 독점 판매권 침해 하 불법 유출 행위 인하 여 피해 회사 입 손해액 산정 < br / > "
117764,"[ 1 ] 피해자 측 의료상 과실 있 행위 입증 하 고 결과 사이 일련 의료 행위 외 다른 원인 개재 되 ㄹ 없 다는 점 증명 하 ㄴ , 의료 상의 과실 결과 사이 인과 관계 추정 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 정상 분만 출산 하 ㄴ 신생아 거대아 로서 좌 상완 신경총 마비 증세 나타나 ㄴ , 증세 담당 의사 임신 당시 정기 진찰 산전 검사 통하 여 태아 거대아 ㄴ 점 산모 골반 크기 예측 하 고 적절 하 ㄴ 대비책 강구 하 지 못하 ㄴ 과실 인하 여 발생 하 ㄴ 것 추정 되 ㄴ다고 보 ㄴ < br / > "
93946,"항소인 불 출석 , 피 항소인 출석 되 ㄴ 조서 쌍 불 조서 보 ㄹ 것 ㄴ지 < br / > "
199147,아 . 금융 실명 거래 비밀 보장 관하 ㄴ 긴급 재정 경제 명령 시행 위하 ㄴ 대통령령 3 조의 실명 기준 취지 < br / > 나 아 . 같 시행령 3 위임 립 범위 벗어나 ㄴ 것 ㄴ지 < br / > 다 . 같 시행령 3 헌법 평등 조항 위반 하 ㄴ 것 ㄴ지 < br / > 
161427,아 . 문중 대표자 선임 관하 ㄴ 일반 관습 < br / > 나 아 . 종장 이나 문장 동의 얻 어 소집 권한 없 종 중원 소집 하 ㄴ 종회 소집 절차 적부 < br / > 다 . 종중 총회 소집 통지 < br / > 
138424,"[ 1 ] 부동산 담보 신탁 수탁자 분양 되 ㄴ 신탁 부동산 매각 하 ㄴ 매매 대금 정산 하 면서 매각 대금 채권 분양 계약 해제 인하 ㄴ 분양 대금 반환 채무 상계 하 거나 공탁 하 ㄴ 것 정당 하 다고 하 ㄴ < br / > [ 2 ] 항소심 저 1 심 중 피고 패소 부분 일부 취소 하 고 이에 하 원고 기각 하 , 수개 중 어느 여 저 1 심 동일 하 ㄴ 입장 전부 인용 하 ㄴ 부분 관하 ㄴ 지연 손해금 여 촉진 등 관하 ㄴ 특례법 3 저 1 항 정하 ㄴ 이율 적용 하 ㄹ 있 는지 ( ) < br / > "
146812,"[ 1 ] 한국 음악 저작권 협회 외국계 커피 전문점 한국 지사 상대 커피 숍 매장 공연 금지 구하 고 있 음악 저작물 중 일부 관하 여 , 협회 이름 저 3 침해 금지 소 하 ㄹ 권원 없다 고 하 ㄴ < br / > [ 2 ] 저작권법 29 저 2 항 ‘ 판매 용 음반 ’ ‘ 시판 용 음반 ’ 하 는지 ( ) < br / > [ 3 ] 외국계 커피 전문점 한국 지사 본사 계약 따르 아 본사 배경 음악 서비스 제공 하 고 있 업체 부터 한국 음악 저작권 협회 공연권 보유 하 고 있 음악 저작물 포함 되 ㄴ CD 구입 하 여 우리나라 각지 있 커피숍 매장 음악 저작물 등 배경 음악 공연 하 어 오 ㄴ , CD 저작권법 29 저 2 항 ‘ 판매 용 음반 ’ 하 ㄴ다고 보 기 어렵 고 배경 음악 서비스 제공 업체 음악 저작물 관하 ㄴ 한국 내 공연권 까지 허락 받 았 다고 보 ㄹ 없 어 , 공연 행위 한국 음악 저작권 협회 공연권 침해 하 행위 하 ㄴ다고 하 ㄴ < br / > "
74644,공매 처분 따르 ㄴ 불법 행위 있 어서 위법 하 ㅁ 알 ㄹ 있 시기 < br / > 
70765,"[ 1 ] 구치 소장 별다르 ㄴ 징벌 혐의 없 수용자 조사 수용 실 수용 하 고 접견 등 금지 하 ㄴ 행위 행형법 시행령 143 위반 하 ㄴ 것 고 , 이러하 ㄴ 위법 행위 인하 여 수용자 정신적 고통 당하 였 음 경험칙 명백 하 다 이유 국가 손해 배상 책임 하 ㄴ < br / > [ 2 ] 수사 기관 고소 권 자르 ㄹ 증인 피해 자로 신문 하 여 작성 하 ㄴ 조서 범인 처벌 요구 하 의사 표시 기재 되 ㄴ 고소 성립 ( ) < br / > [ 3 ] 공무원 법령 해석 하 여 직무 집행 하 ㅁ 있 어서 나름 대로 신중 기하 여 합리적 ㄴ 근거 찾 아 이에 따르 아 처리 하 였 으나 처리 결과적 위법 하 게 되 ㄴ , 국가 배상 책임 되 기 위하 ㄴ < br / > [ 4 ] 교도소 사법 경찰관 동료 수용자 폭행 하 ㄴ 가해 수용자 형사 입건 하 지 아니하 고 단지 징벌 처분 사건 종결 하 ㄴ 행위 결과적 위법 하 게 되 었 으나 , 사법 경찰관 국가 배상 책임 하 ㄹ 정도 고의 , 과실 있 다고 하 ㄹ 없다 고 하 ㄴ < br / > [ 5 ] 교도소 장이 부득이 하 ㄴ 사유 없 는데 신입 수용자 신입자 거실 수용 하 지 않 행위 행형법 시행령 21 저 1 항 위반 하 ㄴ 것 고 , 이러하 ㄴ 위법 행위 인하 여 수용자 정신적 고통 당하 였 음 경험칙 명백 하 다 이유 국가 손해 배상 책임 하 ㄴ < br / > "
212155,"[ 1 ] 건설 공사 감리 계약 법적 성격 기간 보수 정하 ㄴ 공사 감리 계약 중도 종결 되 ㄴ 감리 비 산정 < br / > [ 2 ] 공사 감리 비 지급 채무 686 저 2 항 소정 ' 기간 보수 정하 ㄴ ' 되 ㄴ다고 하 ㄴ < br / > [ 3 ] 공사 감리 계약상 약 정보 수가 부당 하 게 과다 고 보 아 이르 ㄹ 감액 하 ㄴ < br / > [ 4 ] 공사 감리 계약 상의 약정 달리 감리 보수 현금 아니 ㄴ 당좌 수표 나 약속 어음 교부 받 것 감리 비 예치 보증 약관 3 소 정의 공사 감리 계약서 내용 변경 하 거나 저 4 소정 보증 사고 하 는지 ( ) < br / > [ 5 ] 주택 건설 사업 진행 도중 사업 주체 변경 되 , 사업 주체 변경 준공 이르 기 까지 발생 하 감리 비의 부담 주체 < br / > [ 6 ] 중첩 적 채무 인수 459 적용 되 는지 ( ) 채무 인수 계약 관하 ㄴ 당사자 의사 불분명 하 ㄴ 해석 < br / > "
139110,조물 책임 법상 제조 업자 손해 배상 책임 되 ‘ 결하 ㅁ ’ 안정성 관련 없 단순 하 ㄴ 품질 하자 조물 책임 법의 적용 대상 ㄴ지 ( ) < br / > 
120869,"[ 1 ] 신용 장 소정 필요 서류 ( Documents Required ) 란 아니 ㄴ 추가 조건 ( Additional Conditions ) 란 신용장 개설 의뢰인 수권 발급 하 ㄴ 지급 확인서 제시 되 어야 하 ㄹ 서류 기재 되 ㄴ , 신용장 대금 시 지급 확인서 제시 되 어야 하 는지 ( 한정적 극 ) < br / > [ 2 ] 신용 장 신용장 개설 의뢰인 수권 발급 하 ㄴ 지급 확인서 제시 요구 하 고 있 , 신용 장의 독립 · 추상성 원칙 취소 불능성 원칙 반하 는지 ( ) < br / > "
194400,환어음 소지인 배서 인과 발행인 ㄴ 청구권 소멸 시효 기간 규정 하 ㄴ 어음법 70 저 2 항 만기 전ㆍ후 불문 하 고 환 어음 약속 어음 소구 권 모두 적용 되 는지 ( ) < br / > 
203428,아 . 과세 관청 내지 상급 관청 이나 수사 기관 강요 합리적 고 타당 하 ㄴ 근거 없이 작성 되 ㄴ 과세 자료 트 어 잡 과세 처분 하자 중대 하 고 명백 하 ㄴ 것 ㄴ지 < br / > 나 아 . 과세 처분 부 존재 하 거나 당연 무효 ㄴ 과세 처분 의하 ㄴ 오납 금 국가 부당 이득 하 는지 ( ) 오납 금 ㄴ 부당 이득 반환 청구권 발생 시기 ( = 오납 시 ) < br / > 다 . 소멸 시효 진행 하 지 않 ‘ 권리 행사 하 ㄹ 없 ’ < br / > 라 . 과세 처분 당연 무효 하 는지 현실적 하 기 어렵 다 거나 당사자 처음 부터 과세 처분 취소 부당 이득 반환 동시 하 ㄹ 것 기대 하 ㄹ 없 다는 사유 권리 행사 법률 장애 사유 ㄴ지 ( ) < br / > 마 . 과세 처분 취소 구하 었 으나 재판 과정 과세 처분 무효 밝혀지 ㄴ 오납 금 반환 청구권 소멸 시효 기산점 ( = 오납 시 ) < br / > 바 . 시효 중단 사유 로서 재 판상 권리 발생 하 ㄴ 기본적 법률 관계 관하 ㄴ 확인 포함 되 는지 ( ) < br / > 사 . 과세 처분 취소 무효 확인 소가 조세 환급 구하 부당 이득 반환 청구권 소멸 시효 중단 사유 ㄴ 재 판상 하 는지 ( ) < br / > 
198297,[ 1 ] 섭외 적 사건 관하 여 적용 되 ㄹ 외국법 내용 확인 불가능 하 ㄴ 조치 < br / > [ 2 ] 섭외 적 사건 어 적용 되 ㄹ 준거법 특별히 명시 하 지 아니하 ㄴ 것 위법 ㄴ지 ( ) < br / > 
190908,"[ 1 ] 대인 배상 관하 ㄴ 보험 회사 면책 사유 하나 피해 자가 배상 책임 있 피 보험자 피 용 자로 서 근로 기준법 의하 ㄴ 재해 보상 받 있 사람 ㄴ 고 있 자동차 종합 보험 보통 약관 규정 취지 규정 상법 663 위반 하 거나 약관 규제 관하 ㄴ 법률 7 저 2 호 하 여 무효 ㄴ지 ( ) < br / > [ 2 ] 갑과 산업 재해 보상 보험 가입 되 ㄴ 피 용 자의 쌍방 실 경합 하 여 발생 하 ㄴ 산재 사고 여 근로 복지 공단 보험 급여 지급 하 고 구상권 행사 하 보험자 구상 금 지급 하 ㄴ 다음 보험자 여 피 용 자의 과실 비율 상당 하 구상 금 하 ㄴ , 자동차 보험 약관 소 정의 재해 보상 면책 약관 적용 배제 되 지 않 는다고 보 ㄴ < br / > "
112789,"[ 1 ] 구 국토 이용 관리법 시행령 25 저 1 항 저 3 항 상위 법인 구 국토 이용 관리법 취지 어긋나 거나 위임 한계 벗어나 ㄴ 무 효 규정 ㄴ지 < br / > [ 2 ] 국토 이용 관리 법상 규제 구역 내 수필 지의 토지 관하 여 매매 계약 체결 하 , 토지 거래 허가 대상 ㄴ지 아니 면 신고 대상인 지르 ㄹ 구별 하 거래 단위 면적 결정 기준 < br / > [ 3 ] 토지 거래 허가 기피 하 ㄹ 목적 개별 필지 신고 대상 면적 이하 수필 지로 나누 어 토지 거래 신고 하 ㄴ , 관할 관청 당사자 토지 거래 허가 신청 하 도록 촉구 하 여야 하 는지 < br / > [ 4 ] 구 국토 이용 관리법 21 3 저 1 항 , 저 7 항 위반 하 ㄴ 자가 계약 무효 주장 하 것 신 성실 원칙 위배 되 는지 < br / > "
223265,헌법상 종교 자유 정 교 분리 조항 근거 특정 종교인 사이비 기술 하 ㄴ 출판물 의하 ㄴ 인격권 침해 부인 하 ㄴ < br / > 
220851,"[ 1 ] 법률 사항 관하 ㄴ 석명 지적 의무 < br / > [ 2 ] 채무 변제 하 ㄹ 이익 있 자가 채무 대위 변제 하 ㄴ 갖 게 되 ‘ 구상권 ’ ‘ 변 제자 대위권 ’ 내용 전혀 다르 ㄴ 별개 권리 ㄴ지 ( ) 일 상법 682 ‘ 보험자 대위권 ’ 마찬가지 ㄴ지 ( ) < br / > [ 3 ] 甲 보험 회사 신원 보증 보험 계약 따르 아 乙 불법 행위 丙 주식회사 입 재산 손해 여 보험금 지연 손해금 지급 하 ㄴ 다음 乙 상대 구상 금 구하 소 하 였 고 , 이때 제출 하 ㄴ 소장 준비 서면 따르 면 원인 법적 근거 상법 682 따르 ㄴ 보험자 대위권 임 분명 하 ㄴ 데 , 취지 원인 변경 신청 서 제출 시 부터 저 1 심 변론 종결 일 까지 별도 법적 근거 명시 하 지 않 채 ‘ 구상 금 ’ 라는 표현 사용 하 였 고 , 항소 이유서 구상 금 내용 ‘ 425 저 2 항 보증인 피 보증인 ㄴ 구상권 ’ 언급 하 ㄴ , 으로서 적극적 석명권 행사 하 여 당사자 의견 진술 기회 주 ㅁ 으로써 원인 법적 근거 관하 ㄴ 현저 하 ㄴ 불분명 · 모순 바로 잡 이르 ㄹ 기초 하 였 어야 하 는데 , 상법 682 보험자 대위권 425 저 2 항 구상권 혼용 하 여 이르 ㄹ 근거 乙 금전 지급 명하 ㄴ 법리 오해 , 석명권 불행사 등 잘못 있 다고 하 ㄴ < br / > "
145045,아 . 본인 대리인 통하 여 허무 ㄴ 명의 부동산 매수 하 고 소유권 이전 등기 경 료 하 지 아니하 고 있 사이 대리인 부동산 저 3 처분 하 ㅁ 인하 여 당초 매도인 부터 저 3 앞 직접 소유권 전등 기가 경 료 되 ㄴ 데 여 본인 대리인 매도 행위 여 책임 있 지 여 아무렇 ㄴ 하 지 아니하 ㄴ 것 이유 제대로 명시 하 지 아니하 ㄴ 위법 있 다 하여 파기 하 ㄴ < br / > 나 아 . 부동산 매수 하 ㄹ 권한 수여 받 대리인 부동산 처분 하 ㄹ 대리권 있 는지 < br / > 다 . 부동산 매수 하 ㄹ 권한 수여 받 대리인 부동산 처분 하 ㄹ 대리권 까지 있 다고 믿 만하 ㄴ 정 당하 ㄴ 이유 있 다고 보 지 아니하 ㄴ < br / > 
