number,contents
166766,"[ 1 ] 면허 · 허가 등 법령 절차 위반 하 ㄴ 사업 등 관련 되 ㄴ 물건 소지 판매 등 금지 하 고 있 , 그러하 ㄴ 사정 만 물건 멸실 훼손 인하 ㄴ 손해 배상 구하 ㄹ 없 것 보 ㄹ 것 ㄴ지 ( ) < br / > [ 2 ] 甲 수산업 규정 되 ㄴ 허가 받 지 아니하 ㄴ 양식장 장어 양식 하 였 는데 乙 주식회사 공사 인하 여 장어 폐사 하 ㄴ , 甲 폐사 하 ㄴ 장어 ㄴ 손해 배상 구하 ㄹ 있 다고 보 ㄴ 수긍 하 ㄴ < br / > [ 3 ] 과실 상계 사유 ㄴ 사실 ㄴ 정과 비율 확정 사실 심의 전권 사항 ㄴ지 ( 원칙적 ) < br / > "
85847,원고 권리 남용 라는 구체적 사실 로서 ( 1 ) 원고 소유 주택 이외 다수 가옥 소유 하 ㄴ 터 이매 본건 가옥 점거 필요 전연 없 고 본소 오로지 가세 증액 수단 불과 하 고 ( 2 ) 피고 다수 권 구의 생활 근거 로서 본건 가옥 차거하 바 이에서 퇴거 하 면 즉시 노두 방황 하 여 기아 직면 하 ㄹ 처지 라는 항변 사실 ㄴ 심리 < br / > 
164095,"[ 1 ] 근저당 권 실행 위하 ㄴ 경매 절차 경매 신청서 특정 피 담보 채권 채권 표시 하 ㄴ 신청 채권자 배당 이의 채권 액 범위 내 채권 근저당 권 피 담보 채권 되 ㄹ 있 다른 채권 변경 하 여 주장 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 甲 은행 乙 소유 부동산 관하 여 丙 甲 은행 여 부담 하 포괄 근담보 채무 피 담보 채무 하 근저당 권 설정 등기 마치 ㄴ 근저당 권 등기 기본 계약 근저당 권 설정 계약 상의 채권자 지위 기 발생 채권 근저당 권 전부 丁 양도 하여 丁 명의 근저당 권 전등 기가 마 쳐지 었 는데 , 근저당 권 실행 위하 ㄴ 경매 절차 실제 배당 하 ㄹ 금액 모두 丁 배당 하 내용 배당 표가 작성 되 부동산 관하 ㄴ 가압류 권 ㄴ 신용 보증 기금 배당 이의 소 하 ㄴ , 丁 근저당 권 등기 피 담보 채권 甲 은행 부터 양수 하 ㄴ 대출금 채권 존재 주장 하 ㄹ 있 다고 하 ㄴ < br / > "
71436,건물 매매 잔 대금 소비 대차 목적물 준소비 대차 계약 있 어서 차용금 ㄴ 이자 지급 준소비 대차 계약 체결 경위 등 비추 어 매도인 건물 일부 점유 하 면서 사용 · 수익 하 고 있 동안 신의칙 반하 ㄴ다고 하 ㄴ < br / > 
119028,증권 회사 직원 포괄적 일임 매매 거래 하 다가 주가 하락 발생 하 ㄴ 고객 손해 여 증권 회사 불법 행위 인하 ㄴ 손해 배상 책임 있 는지 < br / > 
152522,표현 대리 관하 ㄴ 법리 오해 하 ㄴ 위법 있 < br / > 
81701,"[ 1 ] 보증 채무 주채 무가 변제 이익 있 어 우열 있 는지 ( ) < br / > [ 2 ] 변 제충 당 관하 ㄴ 약관 조항 채권자 무제한 포괄적 충당 권 부여 하 면서 순서 기준 등 전혀 규정 하 지 아니하 여 채무자 담보 제공자 충당 되 채무 예측 하 ㄹ 없 , 약관 규제 관하 ㄴ 법률 6 저 1 항 , 저 2 항 1 호 의하 여 무효 ㄴ지 ( ) < br / > [ 3 ] 변 제충 당 관하 ㄴ 약정 채무자 채권자 담보 제공 하 ㄴ 출자 증권 처분 대금 채권자 적당 하 다고 하 순서 따르 아 충당 하 기로 하 ㄴ다고만 되 어 있 어 채권자 자의적 변제 충당 하 ㄹ 있 도록 하 내용 고 , 달리 충당 순서 기준 이나 충당 ㄴ 채무자 이의 관하 ㄴ 정 하 ㅁ 없 으므로 무효 라고 보 ㄴ < br / > [ 4 ] 보증 계약 체결 시 채권자 보증인 주채 무자 신용 상태 고지 하 ㄹ 신의칙 상의 의무 있 는지 ( ) < br / > [ 5 ] 수급인 하자 보수 의무 불이 행시 도급인 귀속 하 것 약정 되 ㄴ 하자 보수 보증금 성질 < br / > [ 6 ] 장래 채권 ㄴ 전부 명령 확정 되 ㄴ 채권 전부 일부 부 존재 하 것 밝혀지 ㄴ , 부 존재 하 부분 ㄴ 전부 명령 < br / > "
98858,회장 적법 하 ㄴ 소집 통지 받 고 이사회 출석 하 지 아니하 ㄴ 회장 유 고시 되 는지 < br / > 
203360,아 . 영업 양도 계약서 “ 본계약 내용 관하 여 당사자 간 해결 하 ㄹ 없 법적 분쟁 ” 중재 대상 규정 하 고 있 중재 조항 규정 취지 < br / > 나 아 . “ 아 ” 항 있 어 양도 목적물 하자 하자 담보 책임 불법 행위 책임 경합 하 불법 행위 책임 존부 관하 ㄴ 분쟁 중재 조항 규정 하 중재 대상 포함 되 는지 ( ) < br / > 다 . 3 인의 중재인 중 1 불참 하 ㄴ 채로 심문 종결 하 ㄹ 것 당사자 동의 하 ㄴ 2 인의 중재인 만이 관여 하 여 하 ㄴ 중 재판 정의 유무 < br / > 
136140,"[ 1 ] 법인 세법 대표자 인정상 여 제도 취지 따르 ㄴ 대표자 갑종 근로 소득세 납부 의무 < br / > [ 2 ] 원천 징수 제도 구상권 관하 ㄴ 법리 법인 세법 대표자 인정상 여 그대로 적용 되 는지 ( ) < br / > [ 3 ] 원천 징수 의무 자인 법인 대표자 상여 처분 되 ㄴ 소득 금액 관하 여 납부 하 ㄴ 갑종 근로 소득 세액 상당 구상 하 , 대표자 이르 ㄹ 거절 하 기 위하 여 증명 하 여야 하 ㄹ 내용 < br / > [ 4 ] 구 법인 세법 시행령 106 저 1 항 1 호 단서 규정 모 법인 구 법인 세법 67 위임 범위 벗 어 나 무효 ㄴ지 ( ) < br / > "
118354,사고 당시 65 세 ㄴ 치과 사의 가동 연한 < br / > 
171454,"甲 乙 토지 매매 계약 체결 하 면서 매매 대금 지급 되 지 않 매매 계약 무효 하 내용 자동 실효 특약 두 었 는데 매매 대상 토지 가운데 일부 경매 되 거나 수용 되 었 고 , 乙 일부 매매 대금 지급 위하 여 발행 · 교 부하 ㄴ 약속 어음 지급 거절 되 ㄴ , 특약 그대로 적용 하 여 乙 잔금 지급 하 지 않 았 다는 이유 만 매매 계약 무효 되 것 아니 라고 하 ㄴ < br / > "
196151,"[ 1 ] 구 불교 재산 관리법 11 저 1 항 2 호 전통 사찰 보존법 6 위반 하 ㄴ 양도 계약 ( 무효 ) < br / > [ 2 ] 187 소정 < br / > [ 3 ] 전소 낙조 서 성립 구 불교 재산 관리법 의하 ㄴ 관 하 ㄹ 청의 허가 없었 고 , 소의 사실심 변론 종 결시 까지 허가 받 지 아니하 ㄴ , 허가 받 지 아니하 ㄴ 것 전소 낙조 서 성립 생기 ㄴ 새 롭 ㄴ 사유 ㄴ지 ( ) < br / > "
187941,"[ 1 ] 독점 규제 공정 거래 관하 ㄴ 법률 57 취지 규정 적용 하 여 손해액 산정 하 < br / > [ 2 ] 불법 행위 인하 여 손해 발생 하 ㄴ 사실 되 나 손해액 관하 ㄴ 당사자 주장 증명 미흡 하 ㄴ , 취하 여야 하 ㄹ 조치 법리 독점 규제 공정 거래 관하 ㄴ 법률 57 적용 하 여 손해액 하 마찬가지 적용 되 는지 ( ) < br / > "
196669,[ 1 ] 근로 기준법 상의 근로자 하 는지 기준 < br / > [ 2 ] 레미콘 제조 회사 레미콘 운반 계약 체결 하 고 운송 량 따르 아 금원 지급 받 레미콘 차량 운전기사 근로 기준법 상의 근로자 아니 라고 하 ㄴ < br / > 
196631,"[ 1 ] 이유 문서 진정 성립 근거 설시 하 어야 하 ㄹ 민사 소송법 330 소정 인영 등 대조 육안 의하 어서 가능 하 ㄴ 지 ( ) < br / > [ 2 ] 취소 하 ㄹ 있 의사 표시 취소 하 ㄴ 다시 추인 하 ㄴ , 추 인의 성질 추인 하 ㄹ 있 조건 < br / > [ 3 ] 1980 . 5 . 실시 되 ㄴ 비상계엄 하에 서 합동 수사 단 수사관 등 강박 의하 여 국가 어 재산 양도 의사 표시 하 ㄴ , 강박 상태 종료 되 ㄴ 시점 ( = 비상 계엄 해 제시 ) < br / > "
153713,아내 특별 수권 없이 남편 소유 부동산 관하 여 근저당 권 설정 등기 이행 하 ㄴ 이르 ㄹ 표현 대리 보 ㄹ 있 지의 < br / > 
199644,"아 . 746 반환 하 지 못하 도록 규정 하 ㄴ ‘ 이익 ' 재산 가치 있 종국적 ㄴ 것 어야 하 는지 < br / > 나 아 . 도박 자금 채권 담보 근저당 권 설정 등기 경 료 되 ㄴ , 소유자 746 적용 받 음 없이 말 소 하 ㄹ 있 는지 < br / > "
191299,수련 기관 △△ 대학 소속 전공의 근로 기준법 소 정의 근로자 하 ㄴ다고 보 ㄴ < br / > 
96539,아 . 국유 재산법 5 저 2 항 적용 범위 < br / > 나 아 . 타 아 주점 유 자주 점유 에로 변환 < br / > 
120958,[ 1 ] 공해 있 어서 인과 관계 입증 책임 < br / > [ 2 ] 공해 유해 하 ㄴ 원인 물질 인과 관계 있 손해 피해자 발생 하 였 다고 하 기 위하 ㄴ < br / > [ 3 ] 비산 되 ㄴ 유리 섬유 인하 여 인근 주민 입 건강 장해 생활 방해 여 가해 기업 위자료 지급 의무 하 면서 손해 배상액 주거지 가하 어 공장 거리 거주 기간 따르 아 차등 결정 하 ㄴ < br / > 
205595,"[ 1 ] 골프장 캐디 근로 기준법 근로자 하 는지 ( ) < br / > [ 2 ] 사용자 행위 노동조합 노동 관계 조정법 정하 ㄴ 부당 노동 행위 하 ㄴ다는 점 관하 ㄴ 증명 책임자 ( = 근로자 노동조합 ) 적법 하 ㄴ 징계 해고 사유 있 어 징계 해고 하 ㄴ , 사용자 근로자 노동조합 활동 못마땅 하 게 여기 ㄴ 흔적 있 다는 사유 만 부당 노동 행위 하 는지 ( ) < br / > [ 3 ] 골프장 캐디 ㄴ 甲 등 골프장 운영 하 乙 주식회사 부터 제명 처분 등 징계 받 乙 회사 상대 징계 무효 확인 구하 ㄴ , 甲 등 근로 기준법 근로자 하 ㄴ다고 보 ㄹ 없 으나 , 노동조합 노동 관계 조정 법상 근로자 성 하 ㄹ 있 다고 보 ㄴ 수긍 하 ㄴ < br / > [ 4 ] 근로자 기본 적인 노동 조건 등 실질적 고 구체적 지배 · 결정 하 ㄹ 있 지위 있 자가 근로자 노동조합 조직 운영 지배 하 거나 개입 하 행위 하 ㄴ , 부당 노동 행위 구제 명령 대상인 사용자 하 는지 ( ) < br / > "
85763,"[ 1 ] 신용 협동조합 감사 이사회 출석 하 여 결의 반대 의사 표시 하 지 아니하 ㄴ , 신용 협동 조합법 33 저 4 항 의하 ㄴ 책임 부담 하 는지 ( ) < br / > [ 2 ] 신용 협동조합 감사 분식 결산 등 관련 하 여 임무 해태 하 ㄴ 데 중대 하 ㄴ 과실 있 는지 감사 지위 비상근 , 무보수 명예직 라는 사유 감사 로서 주의 의무 면하 ㄹ 있 는지 ( ) < br / > [ 3 ] 금융 기관 이사 대출 관련 임무 수행 하 ㅁ 있 어 되 경영 원칙 내용 < br / > "
194952,[ 1 ] 공동 불법 행위자 중 1 인과 체결 하 ㄴ 보험 계약 따르 아 보험자 손해 배상금 지급 하 여 공동 불법 행위자 공동 면책 되 ㄴ 보험 계약 체결 하 ㄴ 공동 불법 행위자 다른 공동 불법 행위자 ㄴ 구상권 행사 가부 ( ) < br / > [ 2 ] 다른 공동 불법 행위자 여 구상권 취득 하 ㄴ 공동 불법 행위 자가 상법 724 저 2 항 의하 여 다른 공동 불법 행위자 보험자 직접 구상권 행사 하 ㄹ 있 는지 ( ) 공동 면책 시키 ㄴ 보험 자가 보험자 대위 의하 여 취득 하 ㄴ 직접 구상권 다르 ㄴ 보험자 여 행사 하 ㄹ 있 는지 ( ) < br / > [ 3 ] 공동 불법 행위자 보험자 상호 간의 구상권 소멸 시효 기간 ( = 10 년 ) 기산점 ( = 구상권 자가 현실 피해자 지급 하 ㄴ ) < br / > 
194693,[ 1 ] 구 종합 금융 회사 관하 ㄴ 법률 종합 금융 회사 업무 감독 하 지위 있 재정 경제 원장 관이 제정 하 ㄴ 종합 금융 회사 업무 운용 지침 11 저 1 항 소 정의 종합 금융 회사 보증 행위 제한 규정 규정 ㄴ지 ( ) < br / > [ 2 ] 배척 되 ㄹ 것 명백 하 ㄴ 당사자 주장 ㄴ 유탈 파기 이유 ㄴ지 ( ) < br / > 
82896,"[ 1 ] 부동산 등기부 대장 상의 소유자 관하 ㄴ 사항 일치 하 지 않 , 변경 경정 절차 < br / > [ 2 ] 공무원 착오 임야 대장 소유 자르 ㄹ 잘못 기재 하 고 이에 기해 세금 고지서 등 발송 하 ㄴ 행위 저 3 이용 하 여 소유자 표시 경정 등기 하 ㄴ 임야 처분 하 데 관여 하 ㄴ 법무사 사무원 진정 하 ㄴ 소유자 손해 배상 하 여 주 ㅁ 으로써 입 손해 사이 상당 인과 관계 하 ㄹ 없다 고 하 ㄴ < br / > "
115891,"[ 1 ] 불법 원인 급여 있 어서 수익자 불법 성 급 여자 불법 성 보다 현저히 크 ㄴ , 급 여자 부당 이득 반환 허용 되 는지 ( ) < br / > [ 2 ] 수익 자의 불법 성 정도 급 여자 불법 성 보다 현저히 크 다 이유 도박 채무 이행 대물 변제 하 ㄴ 부동산 반환 인용 하 ㄴ < br / > "
195045,"[ 1 ] 항소심 상대방 동의 없이 반소 하 ㄹ 있 는지 ( 한정 ) < br / > [ 2 ] 임대 주택 법의 적용 받 임대 주택 분양 제한 기간 만료 되 고 임대인 분양 원하 , 임대인 임대차 계약 해지 하 거나 계약 갱신 거절 하 ㄹ 있 는지 ( 한정 ) < br / > "
115984,"[ 1 ] 구 보험업 158 저 1 항 규정 취지 < br / > [ 2 ] 보험업 의하 ㄴ 신고 하 지 않 보험 대리점 임원 이나 사용인 보험 모집 하 ㅁ 있 어 보험 계약자 손해 가하 ㄴ , 구 보험업 158 저 1 항 적용 되 어 보험 사업자 책임 질 는지 ( ) < br / > [ 3 ] 자동차 보험 계약 체결 시 보험 대리점 사용인 보험 계약자 운전면허 별 운전 가능 차종 잘못 설명 하 어 주 ㄴ 행위 인하 어 보험 계약자 운전 가능 차종 잘못 알 고 운행 하 다 발생 하 ㄴ 사고 어 보험금 지급 받 지 못하 ㄴ 손해 사이 상당 인과 관계 하 ㄴ < br / > "
196997,[ 1 ] 인접 대지 건물 신축 인하 ㄴ 환경 등 생활 이익 침해 수인 한도 기준 < br / > [ 2 ] 환경권 법적 성질 < br / > [ 3 ] 환경 이익 침해 이유 침해 배제 하 ㄹ 있 는지 ( ) 오 아 < br / > 
191583,"[ 1 ] 등기 명의 자가 등기 원인 행위 태양 이나 과정 다소 다르 게 주장 하 ㄴ다고 하여 등기 추정 력 깨어지 는지 ( ) < br / > [ 2 ] 등기 부상 기재 되 ㄴ 등기 원인 행위 없 었 더 ㄴ 사실 되 고 등기 명의 자가 주장 하 다르 ㄴ 등기 원인 행위 태양 이나 과정 지나치 게 추상적 ㄴ , 등기 추정 력 유지 되 ㄹ 없다 고 하 ㄴ < br / > [ 3 ] 일본인 소유 영리 법인 소유 재산 귀속 재산 ㄴ지 ( ) < br / > [ 4 ] 구 농촌 근대화 촉진법 시행 기존 수리 조합 토지 개량 조합 지위 승계 하 ㄴ 농지 개량 조합 기존 조합 설치 하 ㄴ 농지 개량 시설 법률 당연히 인수 하 ㄴ , 농지 개량 조합 농지 개량 시설 부지 ㄴ 소유권 포괄 승계 하 는지 ( ) < br / > "
130703,아 . 차량 엔진 오일 교환 의뢰 하 법률 관계 성질 작업 중인 차량 지배권 < br / > 나 아 . 엔진오일 교환 업자 종업원 영업 장소 15 미터 떨어지 ㄴ 곳 주차 하 여 있 더 ㄴ 차량 작업대 까지 운전 하 더 ㄴ 중 일어나 ㄴ 사고 ㄴ 책임 주체 < br / > 
73249,공시 송달 적법 고 되 ㄴ < br / > 
192580,"특허권 자가 특허권 침해 불명확 하 ㄴ 제품 제조자 상대 손해 예방 위하 ㄴ 법적 구제 절차 취하 지 아니하 ㄴ 채 , 사회단체 나 언론 통하 여 불 이익 주 ㄹ 있음 암시 하 면서 제품 구매자 하여금 구매 계약 해제 하 도록 강요 하 고 기왕 설치 되 어 있 더 ㄴ 제품 철거 하 게 하 였 다면 정 당하 ㄴ 권리 행사 범위 벗어나 ㄴ 행위 로서 위법 고 하 ㄴ < br / > "
71649,[ 1 ] 외국 관할 하 전속 적 ㄴ 국제 관할 합의 유효 전속 적 ㄴ 관할 합의 현저 하 게 불공정 하 ㄴ ( 무효 ) < br / > [ 2 ] 속 적 ㄴ 국제 관할 합의 불공정 하 여 무효 라고 하 ㄴ < br / > 
115759,"[ 1 ] 근저당 권 설정 계약 서가 부동 문자 인쇄 되 ㄴ 일반 거래 약관 형태 취하 ㄴ , 피 담보 채무 범위 관하 ㄴ 해석 < br / > [ 2 ] 임차 보증금 반환 채권 담보 하 기 위하 어 근저당 권 설정 하 ㄴ 임차 보증금 인상 하 ㄹ 마다 추가 근저당 권 설정 하 ㄴ , 각 근저당 권 설정 증액 되 ㄴ 임차 보증금 채권 최고액 범위 내 피 담보 채권 포함 되 ㄴ다고 해석 하 ㄴ < br / > "
195229,"[ 1 ] 국토 이용 관리법 토지 거래 허가 구역 내 있 토지 관하 여 관할 관청 허가 없이 체결 되 ㄴ 매매 계약 매수인 매도인 ㄴ 토지 거래 허가 신청 절차 청구권 피 보전 권리 하여 매매 목적 토지 처분 금하 가처분 구하 ㄹ 있 는지 ( ) 이러하 ㄴ 가처분 집행 경매 절차 당하 어 토지 낙찰 받 저 3 이로써 가처분 채권자 대항 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 토지 거래 허가 받 지 아니하 여 매매 계약 유동적 무효 상태 있 , 거래 허가 신청 미비 불 허가 되 면 당해 매매 계약 확정적 무효 되 는지 ( 한정적 극 ) < br / > [ 3 ] 토지 거래 허가 신청 절차 청구권 피 보전 권리 하 처분 금 지가 처분 집행 마치 ㄴ 당하 어 부동산 소유권 낙찰 인하 여 타인 이전 되 ㄴ , 당해 거래 계약 확정적 무효 되 는지 ( ) < br / > "
85282,"[ 1 ] 우체국 예금 · 보험 관하 ㄴ 법률 3 의거 하 여 보험 사업 경영 하 국가 , 소속 직원 보험 모집 하 ㅁ 있 어 보험 계약자 가하 ㄴ 손해 여 보험업 102 저 1 항 따르 ㄴ 배상 책임 질 는지 ( ) < br / > [ 2 ] 타인 사망 보험 사고 하 보험 계약 체결 있 어서 보험 모집인 보험 계약자 피 보험자 서면 동의 등 관하 여 설명 의무 부담 하 는지 ( ) 보험 모집인 그러하 ㄴ 설명 의무 이행 하 지 아니하 여 보험 계약 무효 되 어 보험 계약 자가 보험금 지급 받 지 못하 게 되 ㄴ , 보험자 보험업 102 저 1 항 기한 손해 배상 책임 부담 하 는지 ( ) < br / > "
149177,"[ 1 ] 소장 표시 되 ㄴ 피고 당사자 능력 되 지 않 당사자 표시 정정 하 것 허용 되 는지 ( ) < br / > [ 2 ] 채무자 甲 乙 은행 ㄴ 채무 대위 변 제한 보증인 丙 채무자 甲 사망 사실 알 면서 그르 ㄹ 피고 기재 하 여 소 하 ㄴ , 보증인 丙 채무자 甲 상속인 피고 표시 정정 하 ㄹ 있 고 , 따라서 당초 소장 제출 하 ㄴ 소멸 시효 중단 생기 ㄴ다고 보 ㄴ 수긍 하 ㄴ < br / > "
174895,사해 행위 하 매매 계약 공동 저당권 설정 되 ㄴ 수개 부동산 전부 동일인 일괄 양도 되 ㄴ 사해 행위 취소 따르 ㄴ 배상액 산정 사하 어 행위 ㄴ 매매 계약 목적물 중 일부 목적물 만 사하 어 행위 취소 하 배상액 산정 < br / > 
150615,변호사 여 목적 물의 3 할 주 기로 하 고 위임 하 ㄴ 위임 사무 처리 내용 < br / > 
199626,"아 . 시효 이익 포기 의사 시 효 완성 당시 진정하 ㄴ 소유자 아니 ㄴ 원인 무효 ㄴ 등기 소유 명의자 표시 하 ㄴ , 발생 < br / > 나 아 . 통상 공동 있 어서 공동 당사자 일부 만이 상고 하 ㄴ 피상 고인 상고인 이외 다른 공동 소송인 상대 부대 상고 하 ㄹ 있 는지 < br / > "
212135,[ 1 ] 구 수산업 법상 관행 어업권 관행 어업권 지위 < br / > [ 2 ] 원래 어업권 원부 없 어장 있 어서 구 산업 시행 관행 어업권 인정받 기 위하 어서 어업권 원부 등록 필요 하 ㄴ 지 ( ) < br / > [ 3 ] 구 수산업 40 소정 ' 입어 관행 따르 ㄴ 권리 ( 관행 어업권 ) ' 성립 < br / > [ 4 ] 어 어 장의 이용 관하 여 대내외 적 특별 하 ㄴ 제한 없 관행 어업권 성립 하 ㄹ 있 는지 ( ) < br / > 
