number,contents
214235,근로 기준법   사용자 근로자 해고 하 려면 해고 사유 해고 시기 서면 통지 하 어야 효력 있 규정 하 고 있 다   
197085,사회 통념 건물 부지 뜨 어 나서 존재 하   없 기 때문 건물 부지 되   토지 건물 소유자 점유 하 것 보   있 다   
160052,저   채무자 채권자 공탁 추심   경합 등 을 따지   필요 없이 당하 어 압류 관련 되   채권 전액 을 공탁 하   있 도록 규정 하 고 있 다   
208332,사용자 간 체결 되   단체 협약 정하 여 지   정년   세 넘 특별 하   기술 있 다는 특별 하   사유 없 종전 같 임금 을 받 을 없 다   
204273,사망자 명의 신청 하 여 이루어지   이전 등기 등기 추정 력 을 하   여지 없 으므로 등기 유효 주장 하 자가 실체 관계 부합 하   을 증명 하   책임 있 다   
107031,채무자 피 담보 채무 전액 을 변제 하 였 주장 하 면서 아 등기 나 소유권 이전 등기   말소 등기 절차 이행 을 하 였 으나 잔존 채무 있 것 밝혀지   잔존 채무 변제 하 고 말소 구하  다는 까지 포함 되 어 있 것 해석 하   것 다   
231459,정 당하   권원 없 사람 집합 건물 공용 부분 이나 대지 점유   사용 하   으로써 이익 을 얻 는데 부당 이득 반환 을 구하 법률 관계 구분 소유자 공유지 분권 기초 하   것 어서   구분 소유자 각각 전원 이름 하   있 다   
75107,염화 카 리 혈관 주사 하   있 어서 환자 혈액 을 검사 하   적당 하   양 을 주입 하 어야 하 고 시간당 주입 량 일정 하   기준 을 넘 으면 위험 하 기 때문 점적 형식 주사 을 택하 어야 하  다   
184396,언론 매체 기사 타인 명예 훼손 하 여 불법 행위 되 일반 독자 기사 접하 통상 을 전제 기사 객관적 내용 등 을 종합적 고려 하 여 하 어야 하  다   
228749,개인 명예 보호 언론 자유 보장 두 법익 충돌 하 었 을 언론 자유 얻 어 지 가치 인격권 보호 의하 여 달성 되 가치 비교   형량 하 여 규제 폭 을 정하 어야 하  다   
185251,토지 구획 정리 조합 사업비 조달 하 기 위하 어 시행 사인   주식회사 금전 차용 계약 추가 차용 계약 을 체결 하     조합 묵시 적 대여금 채권 을   회사 불가분 채권 하 기 약정 하 었 보 기 어렵 다   
70423,스테로이드 복용 을 중단 하 였 다가 의식 불명 상태 이르   적이 있 난치 성 루 푸스 다발성 경화증 환자 어 사용자   학교 법인 손해 배상 책임 을 하   다   
74062,공탁 하   금원 을 피하 어 자가 수령 하 어 었 다는 사실 만 만족 하 고 이상 손해 배상 하 지 않 기 약정 하   것 라고 보   없 다   
201800,등기 우편 부치 어 지   신용 카드 우체국 창구 회사원 신분증 만 신원 을 확인 하 고 교부 하   우체국 직원 과실 사소 하   과실 불과   
155532,자동차 손해 배상 보험법   구 국가 배상법 저촉 되 범위 동법 관계 규정 보다 우선 적용 되 며 구 국가 배상법 저촉 되 범위 동법 관계 규정 보다 우선 적용 되  다   
159788,제약 회사 제조   공급 하   혈액 제제 의하 여 혈우병 환자 후천 성면 역 결핍증 감염 되   것  지 사 실적 인과 관계 존부   문제 다   
204331,승소 확정 을 받 당사자 전소 상대방 을 상대 동일 하   소 하 특별 하   사정 없 소 권리 보호 이익 없 어 부적합하 다   
75575,만취 하   승객 행선지 똑바로 대 지 못하 여 항의 하 택시 운전수 폭행 을 가하   것 발단 되 어 범행 을 은폐 하   목적 승객 을 살해 하 게 되   사용자 사용자 로서 배상 책임 있 다   
214331,구 민주화 보상법   저   항 일부 위헌 결정 구 민주화 보상법   저   항 일부 폐지 되 것 같 결과 가져오  다   
152392,채무자 채무자 회생 파산   법률   저   호 하  다는 이유 채무자 개인 회생 절차 개시 신청 을 기각 하 려면 채무자 같   호 내지 저   호 준하 절차 적   잘못 있 다   
184153,  퇴직 하 면서 보증금 명목 지급 하   임치 금   판매 수수료 퇴직금 을 지급 받 지 못하 었 으나 회생 계획 따르 아 일부 만 현금 변제 되 공익 채권 라고 주장 하 며 지급 을 구하 었 다   
84579,구 농 발전 특별 조치법     저   항 전용 부담금 농어촌 구조 개선 특별 회계법 의하   농어촌 구조 개선 특별 회계 납입 하 어야 하  다고 규정 하 고 있 다   
143818,소멸 시효 중단 사유 로서 승인 소멸 시효 완성 권리 상실 하 게 되   대리인 어 권리 존재 하   을 인식 하 고 있 다는 뜻 을 표시 하 것 다   
179739,위임 계약 당사자 쌍방 대인 적 신뢰 관계 기초 하 위임 계약 본질 당사자 언제 든지 해지 하   있 고 말미암 아 상대방 손해 입 일 있 어도 배상 하   의무 부담 하 지 않 것 원칙 다   
120990,자산 부채 인수 방식 합병 이나 청산 보다 신속 하   처리 가능 하 여 인수 과정 장기화 따르   은행 가치 훼손   예금자 피해   거래 기업 부도 금융 시장 불안 등 부작용 을 최소화 하 기 위하   것 다   
106879,물품 대금 피고 공급 물 하자 있음 을 이유 계약 을 취소 하 였 주장 하 석명권 을 행사 하 여 계약 해제 하 어야 하  에도 점 을 간과 하   것 석명권 불행사 심리 미진 위법 을 저지르   것 다   
102667,상공 회의 소 사무국 급여 규정 상여금 을 퇴직금 산정 기초 제외 하 고 있 하 더라도 따르 아 산정 하   근로자 퇴직 금액 누진 적 지급 율 을 채택 하   것 근로 기준법 위배 하   것 다   
70358,불법 시위 인터넷 을 통하   명예 훼손 행위 의하 여 사용자 업무 방해 하   노동조합 조합원 어 손해 배상 책임 을 하   다   
194773,부동산 실 권리자 명의 등기   법률   저   호 배우자 명의 부동산   물권 을 등기 하   명의 신탁 약정 약정 기하 여 행하 여 지   물권 변동 을 무효 보 지 않 는다고 규정 하 고 있 다   
195064,저   소정 관행 어업권 어촌계 총유 속하 것 아니 며 저   소정 관행 어업권 어촌계 총유 속하 것 아니 다   
119193,불법 행위 없 었 더라면 정상적 계속 근무 하 여 정년 이르 러 퇴직 하   것 을 부득이 조기 퇴직 하 였 기 때문 입 손해 일실 퇴직금 다   
81236,단위 신용 협동 조합법   단위 신용 협동조합 여유 금 운용 중 하나 신용 협동조합 중앙회 예치 고 있 것 지나 지 않 아 파산법   저   호 소정 법정 의하   되  다고 보   없 다   
227615,어음 위조 행위 의하 어 저   손해 입 었 다면 피 위조자 사용자 책임 법리 의하 여 저   입 손해 배상 하   책임 있 고 사용자 지위 로서 일정 하   관련 을 맺 고 있 자도 상의 사용자 책임 을 부담 하 어야 하  다   
227715,국가 배상법   저   항 규정 되   영조물 설치   관리 상의 하자 공공 목적 공여 되   영조물 용도 따르 아 갖추 어야 하   안전성 을 갖추 지 못하   상태 말하  다   
230385,농지 농지 개혁법   소정 것 을 제외 하   농지 농지 개혁법 공포 동시 정부 매수 하 여 소유권 을 취득 하 것 고 국가 소유권 취득 대항 으로서 등기 필요 하 지 않 다   
115837,  규정 되   사용자 책임 피 용 자의 불법 행위 외형 객관적 사용자 사업 활동 내지 사무 집행 행위 관련 되   것 라고 보이 어 지   사무 집행 여 하   행위 보  다   
133495,  유추 해석 이해관계 있 이사 이사회 의결권 을 행사 하   없 으나 결 성립 필요 하   출석 이사 산입 되 지 않 다   
184736,공탁 관은 공탁 당사자 절차 적   실체적 을 갖추 고 있 심사 하 여야 하 며 심사 결과 소정 을 갖추 지 못하 였 볼만 하   당하   사정 있  가 하 어서 안 되  다   
207655, 지 첩부 등 소장 심사 당부 하 것 보다 선행 되 어야 하  다   
94892,수용 가가 수급 계약 내용 위반 하 여 전기 하 었 다는 사실 만 한국 전력 주식 회사 추징금 을 부과 하   되 지 못하  다   
149298,국가 소멸 소멸 시효 완성 항변 신의 성실 원칙 반하 권리 남용 으로서 허용 되   없 으며 지연 손해 금은 사실심 변론 종결 일 부터 기산 하  다   
193830,상법   저   항 영업 유기적 일체 로서 기능적 재산 을 말하 는데 유기적 일체 로서 기능적 재산 경제적 가치 갖 사실 관계 유기적 결합 하 여 수익 원천 기능 하 것 다   
198149,구 조선 연고 삼림 양 여령 의하 면 연고자 중 일부 만 을 특별 연고자 한정 하 여 양여 하   것 을 규정 하 고 있 다   
73516,국가 배상법 규정 공무원 고의 과실 법령 위배 하 여 타인 손해 끼치 었 을 적용 되 것 서울특별시 시영 버스 운행 하 다가 사람 을 치 어 사망 하 게 하   것 사경제 주체 활동 하   것 다   
152483,사람 사망 하 면 다과 간 장례 비용 소용 되   일반 생활 있 어 긍 하   있 것 므로 원고 장례 비용 지출 되   것 라는 영수증 제출 되 었 다면 같 물건 장례 용 사용 되   것  지 석명 하   의무 있 다   
75626,보험 회사 보험 자대 기하 어 운송인 지급 보험금 상당 구상 금 을 하 보험 계약 상의 희망 이익 상당액 특별 사정 인하   손해 다   
106047,피해자 소유 물건 파손 이나 멸실 인하   손해 배상 가격 상당액 을 보상 하   으로써 회복 되  다고 보  다   
80847,  조의 사용자 책임 성립 하 려면 사용자 불법 행위 자인 피 용 자르   실질적 지휘   감독 하 관계 있 어야 하  다   
223033,공정 증서 표시 되   금액 채무자 현실적 부담 하 채무액 아니 므로 공정 증서 일정 성 을 결하   것 무효 다   
107088,파출소 근무 하 순경 지급 되 대민 활동비 시간외 수당 망인 정년 되   까지 정기적   순환 보직 이루어지  다는 증거 없 다면 이르   일실 수익 산정 기초 삼 지 아니하   정당 하 다   
198219,  저   항 토지 여 권리 취득 하   저   여 임대차 효력 을 주장 하   있음 을 규정 하   것 불과   
223011,상법     규정 보험 사고 발생 원인   책임 조건 을 경감 하 내용 을 면책 사유 규정 하 것 다   
161217,민사 집행법   저   항 의하   채권자 특별 현금화 명령 신청   원의 기각 결정 어 채권자 즉시 항고 다투   있 다   
95552,  소정 손해 가해자 알  다는   소정 손해 가해자 알  다는 다   
192119,베트남전 참전 군인 조물 책임 책임 따르   손해 배상 을 구하   베트남전 참전 군인 중 일부 고엽제 피해 따르   손해 배상 을 구하   바 있 다   
207650,타인 물건 을 공동 신탁 받 공동 수탁자 사이 공동 소유 관계 공유 관계 속하  다   
194396,상호 신용 금고 출자자 등   대출 동 일인   여신 한도 초과 대출 대표 이사 등 의하 어 조직적 이루어지 고 있 어 적법 감사 하 것 그치 감사 로서 불법 대출 의심  다   
217955,양도성 예금 증서 권리 이전 행사 증서 소지 요하 므로 양도성 예금 증서 실제 발행 되   바 없 다면 은행 직원 자금 을 제공 하   것 만 양도성 예금 증서   매매 계약 성립 하   없 다   
106651,보통 보험 약관 계약 당사자 여 구속력 을 가지 것 규범 법규범 적 성질 을 가지   약관 기 때문 아니 라 보험 계약 당사자 사이 계약 내용 포함 시키 기로 합의 하 었 기 때문 다   
74966,자동차 운행 타인 생명 신체 사상한 라 함 창문 차체 차단 되   공간 으로서 버스 내부 까지 포함 하   장치 일체 승객 사상 원인 되   것 시인 되 일컫 다   
212681,논리 경험 법칙 따르 아 사실 주 장이 진실 하   지 아니  지 하 며 사실   증거 취사선택 평가 자유 심증 주의 한계 벗어나 지 않 사실심 전권 사항 다   
117914,구분 건물 되 기 위하 어서 객관적   물리적   측면 이용 상의 독립성 을 갖추 어야 하 고 건물 을 구분 소유권 객체 하 려는 의사 표시 즉 구분 행위 있 어야 하  다   
